t,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
0.45,0.98889,0.98276,0.97638,0.96976,0.96289,0.95578,0.94844,0.94086,0.93304,0.92499,0.91671,0.90822,0.8995,0.89056,0.88142,0.87207,0.86252,0.85278,0.84285,0.83274,0.82246,0.812,0.80139,0.79063,0.77972,0.76868,0.7575,0.74621,0.7348,0.72329,0.71169,0.7,0.68823,0.67639,0.6645,0.65255,0.64056,0.62854,0.6165,0.60444,0.59238,0.58032,0.56828,0.55625,0.54426,0.5323,0.52039,0.50853,0.49674,0.48501,0.47337,0.46181,0.45035,0.43898,0.42772,0.41658,0.40556,0.39467,0.38391,0.37329,0.36281,0.35249,0.34232,0.33231,0.32247,0.3128,0.30331,0.294,0.28487,0.27594,0.26719,0.25865,0.2503,0.24216,0.23423,0.22651,0.21902,0.21174,0.20469,0.19786,0.19127,0.18493,0.17882,0.17297,0.16736,0.16202,0.15695,0.15215,0.14764,0.14341,0.13949,0.13587,0.13257,0.1296,0.12698,0.12471,0.12282,0.12131,0.12021,0.11954,0.11931
0.46,0.98995,0.98406,0.97794,0.97158,0.96498,0.95815,0.95108,0.94378,0.93625,0.92849,0.92051,0.91231,0.9039,0.89527,0.88643,0.87739,0.86815,0.85871,0.84909,0.83929,0.82931,0.81916,0.80885,0.79839,0.78777,0.77702,0.76613,0.75512,0.74399,0.73275,0.72141,0.70998,0.69846,0.68687,0.67521,0.66349,0.65172,0.63991,0.62807,0.6162,0.60432,0.59243,0.58055,0.56867,0.55682,0.54499,0.5332,0.52145,0.50975,0.49811,0.48655,0.47505,0.46364,0.45232,0.44109,0.42997,0.41896,0.40807,0.3973,0.38666,0.37615,0.36579,0.35557,0.34551,0.33561,0.32587,0.31629,0.3069,0.29767,0.28864,0.27979,0.27113,0.26267,0.25441,0.24635,0.23851,0.23088,0.22347,0.21628,0.20932,0.2026,0.19611,0.18987,0.18388,0.17815,0.17268,0.16749,0.16257,0.15793,0.1536,0.14957,0.14585,0.14246,0.13941,0.13671,0.13438,0.13243,0.13088,0.12975,0.12905,0.12882
0.47,0.9909,0.98525,0.97937,0.97326,0.96692,0.96034,0.95354,0.94651,0.93926,0.93178,0.92409,0.91617,0.90805,0.89971,0.89116,0.88242,0.87347,0.86434,0.85502,0.84551,0.83583,0.82598,0.81596,0.80579,0.79546,0.78499,0.77439,0.76365,0.7528,0.74183,0.73075,0.71957,0.7083,0.69695,0.68553,0.67404,0.66249,0.65089,0.63926,0.62758,0.61589,0.60418,0.59246,0.58074,0.56904,0.55734,0.54568,0.53405,0.52246,0.51092,0.49944,0.48802,0.47667,0.4654,0.45422,0.44314,0.43215,0.42127,0.4105,0.39986,0.38934,0.37895,0.3687,0.3586,0.34865,0.33885,0.32921,0.31974,0.31044,0.30132,0.29237,0.28362,0.27506,0.26669,0.25852,0.25056,0.24282,0.23529,0.22798,0.2209,0.21405,0.20744,0.20108,0.19496,0.18911,0.18352,0.17821,0.17318,0.16844,0.164,0.15987,0.15606,0.15258,0.14946,0.14669,0.1443,0.1423,0.14071,0.13954,0.13883,0.13859
0.48,0.99177,0.98634,0.98069,0.97481,0.96871,0.96239,0.95584,0.94907,0.94208,0.93487,0.92745,0.91981,0.91196,0.9039,0.89564,0.88718,0.87853,0.86968,0.86065,0.85143,0.84204,0.83247,0.82274,0.81285,0.80281,0.79262,0.78229,0.77183,0.76124,0.75054,0.73972,0.72879,0.71778,0.70667,0.69548,0.68422,0.67289,0.66151,0.65008,0.6386,0.6271,0.61557,0.60402,0.59247,0.58091,0.56937,0.55784,0.54633,0.53486,0.52342,0.51204,0.5007,0.48943,0.47823,0.46711,0.45607,0.44512,0.43426,0.42352,0.41288,0.40236,0.39196,0.3817,0.37156,0.36158,0.35173,0.34205,0.33252,0.32315,0.31396,0.30494,0.2961,0.28745,0.27899,0.27073,0.26267,0.25482,0.24718,0.23976,0.23257,0.22561,0.21889,0.21241,0.20619,0.20022,0.19453,0.18911,0.18397,0.17913,0.17459,0.17037,0.16648,0.16293,0.15973,0.1569,0.15445,0.1524,0.15077,0.14958,0.14885,0.1486
0.49,0.99255,0.98734,0.9819,0.97625,0.97038,0.96429,0.95799,0.95146,0.94473,0.93777,0.93061,0.92324,0.91566,0.90787,0.89988,0.8917,0.88332,0.87475,0.866,0.85706,0.84795,0.83866,0.82921,0.8196,0.80983,0.79992,0.78986,0.77967,0.76934,0.7589,0.74833,0.73766,0.72689,0.71602,0.70507,0.69404,0.68293,0.67176,0.66054,0.64927,0.63795,0.62661,0.61524,0.60385,0.59246,0.58107,0.56968,0.5583,0.54695,0.53563,0.52435,0.51311,0.50193,0.4908,0.47975,0.46876,0.45786,0.44705,0.43633,0.42571,0.4152,0.40481,0.39454,0.3844,0.37439,0.36451,0.35479,0.34522,0.3358,0.32655,0.31747,0.30856,0.29983,0.29129,0.28295,0.2748,0.26686,0.25912,0.25161,0.24432,0.23726,0.23044,0.22386,0.21753,0.21147,0.20567,0.20015,0.19492,0.18999,0.18537,0.18106,0.17709,0.17346,0.1702,0.16731,0.16481,0.16271,0.16105,0.15983,0.15909,0.15883
0.5,0.99326,0.98825,0.98302,0.97758,0.97193,0.96607,0.95999,0.95371,0.94721,0.9405,0.93359,0.92647,0.91915,0.91162,0.9039,0.89598,0.88787,0.87957,0.87109,0.86242,0.85358,0.84457,0.83539,0.82605,0.81655,0.8069,0.79711,0.78718,0.77711,0.76692,0.75661,0.74619,0.73566,0.72503,0.71431,0.70351,0.69263,0.68167,0.67066,0.65959,0.64847,0.63731,0.62612,0.61491,0.60368,0.59244,0.5812,0.56997,0.55875,0.54755,0.53638,0.52524,0.51415,0.50312,0.49213,0.48122,0.47038,0.45961,0.44894,0.43835,0.42787,0.41749,0.40723,0.39708,0.38707,0.37718,0.36743,0.35783,0.34837,0.33908,0.32994,0.32098,0.31219,0.30359,0.29517,0.28695,0.27892,0.27111,0.26351,0.25613,0.24898,0.24207,0.2354,0.22898,0.22282,0.21694,0.21133,0.20601,0.201,0.19629,0.19191,0.18787,0.18417,0.18085,0.1779,0.17535,0.17322,0.17152,0.17028,0.16952,0.16926
0.51,0.9939,0.98908,0.98405,0.97881,0.97337,0.96772,0.96187,0.95581,0.94954,0.94307,0.93639,0.92952,0.92244,0.91517,0.9077,0.90004,0.89219,0.88415,0.87593,0.86752,0.85895,0.8502,0.84128,0.83221,0.82297,0.81359,0.80405,0.79438,0.78457,0.77463,0.76457,0.75439,0.74411,0.73371,0.72322,0.71265,0.70199,0.69125,0.68044,0.66958,0.65865,0.64769,0.63668,0.62564,0.61458,0.6035,0.59241,0.58132,0.57024,0.55917,0.54812,0.5371,0.52611,0.51517,0.50427,0.49344,0.48266,0.47196,0.46134,0.4508,0.44035,0.43,0.41975,0.40962,0.3996,0.38971,0.37995,0.37033,0.36085,0.35153,0.34236,0.33335,0.32451,0.31585,0.30737,0.29909,0.291,0.28311,0.27544,0.26798,0.26075,0.25376,0.24701,0.24051,0.23427,0.22831,0.22262,0.21723,0.21213,0.20736,0.20291,0.1988,0.19504,0.19166,0.18866,0.18607,0.1839,0.18217,0.18091,0.18014,0.17987
0.52,0.99448,0.98983,0.98499,0.97995,0.97471,0.96927,0.96362,0.95778,0.95173,0.94549,0.93904,0.9324,0.92556,0.91853,0.91131,0.90389,0.89629,0.8885,0.88053,0.87239,0.86407,0.85558,0.84692,0.8381,0.82912,0.81999,0.81071,0.80129,0.79173,0.78204,0.77222,0.76228,0.75223,0.74207,0.73182,0.72146,0.71102,0.7005,0.6899,0.67924,0.66852,0.65774,0.64692,0.63606,0.62517,0.61425,0.60332,0.59238,0.58144,0.5705,0.55958,0.54868,0.5378,0.52696,0.51616,0.50541,0.49472,0.48408,0.47352,0.46303,0.45263,0.44232,0.43211,0.42199,0.41199,0.40211,0.39235,0.38272,0.37323,0.36389,0.35469,0.34565,0.33678,0.32807,0.31955,0.31121,0.30307,0.29512,0.28738,0.27986,0.27257,0.26551,0.25868,0.25211,0.2458,0.23977,0.23401,0.22854,0.22338,0.21854,0.21403,0.20986,0.20605,0.20262,0.19957,0.19694,0.19474,0.19299,0.1917,0.19092,0.19065
0.53,0.995,0.99053,0.98587,0.98101,0.97596,0.97071,0.96527,0.95963,0.95379,0.94776,0.94154,0.93512,0.92851,0.92171,0.91472,0.90755,0.90019,0.89264,0.88492,0.87702,0.86895,0.86071,0.8523,0.84373,0.835,0.82612,0.81709,0.80791,0.7986,0.78915,0.77957,0.76987,0.76006,0.75013,0.7401,0.72997,0.71974,0.70944,0.69905,0.68859,0.67806,0.66748,0.65685,0.64617,0.63545,0.6247,0.61393,0.60315,0.59235,0.58155,0.57076,0.55999,0.54923,0.5385,0.5278,0.51714,0.50653,0.49598,0.48549,0.47507,0.46472,0.45445,0.44428,0.4342,0.42423,0.41436,0.40462,0.39499,0.3855,0.37614,0.36693,0.35788,0.34898,0.34024,0.33168,0.3233,0.31511,0.30712,0.29933,0.29176,0.2844,0.27728,0.2704,0.26377,0.2574,0.25129,0.24548,0.23995,0.23473,0.22983,0.22526,0.22104,0.21718,0.2137,0.21062,0.20795,0.20572,0.20394,0.20264,0.20184,0.20157
0.54,0.99547,0.99117,0.98667,0.98199,0.97712,0.97206,0.96681,0.96137,0.95574,0.94991,0.9439,0.9377,0.93131,0.92473,0.91797,0.91102,0.9039,0.89659,0.8891,0.88144,0.87361,0.86561,0.85744,0.84911,0.84063,0.83199,0.8232,0.81426,0.80519,0.79598,0.78664,0.77717,0.76759,0.75789,0.74808,0.73817,0.72816,0.71807,0.70789,0.69763,0.68731,0.67692,0.66647,0.65597,0.64543,0.63486,0.62425,0.61362,0.60298,0.59233,0.58167,0.57102,0.56039,0.54977,0.53918,0.52863,0.51812,0.50765,0.49724,0.48689,0.4766,0.4664,0.45627,0.44624,0.4363,0.42646,0.41674,0.40713,0.39764,0.38829,0.37908,0.37001,0.36109,0.35234,0.34376,0.33535,0.32712,0.31909,0.31126,0.30364,0.29624,0.28907,0.28214,0.27546,0.26903,0.26288,0.25701,0.25143,0.24616,0.24121,0.23659,0.23232,0.22842,0.2249,0.22179,0.21909,0.21683,0.21503,0.21371,0.2129,0.21263
0.55,0.9959,0.99175,0.98742,0.98291,0.97821,0.97333,0.96826,0.96301,0.95757,0.95195,0.94614,0.94014,0.93396,0.9276,0.92105,0.91433,0.90742,0.90034,0.89308,0.88565,0.87805,0.87029,0.86236,0.85426,0.84601,0.83761,0.82905,0.82035,0.81151,0.80254,0.79343,0.78419,0.77483,0.76536,0.75577,0.74608,0.73629,0.72641,0.71644,0.70638,0.69626,0.68606,0.6758,0.66549,0.65513,0.64472,0.63428,0.62382,0.61333,0.60282,0.59231,0.5818,0.57129,0.5608,0.55033,0.53988,0.52947,0.51909,0.50877,0.4985,0.48829,0.47814,0.46808,0.45809,0.4482,0.4384,0.42871,0.41912,0.40966,0.40032,0.39111,0.38204,0.37312,0.36436,0.35576,0.34733,0.33908,0.33103,0.32317,0.31551,0.30808,0.30087,0.29389,0.28717,0.2807,0.2745,0.26859,0.26296,0.25765,0.25265,0.248,0.24369,0.23976,0.2362,0.23305,0.23033,0.22805,0.22623,0.2249,0.22408,0.22381
0.56,0.9963,0.9923,0.98812,0.98377,0.97924,0.97452,0.96963,0.96456,0.9593,0.95387,0.94825,0.94245,0.93648,0.93032,0.92398,0.91747,0.91078,0.90392,0.89688,0.88967,0.8823,0.87476,0.86705,0.85919,0.85117,0.84299,0.83467,0.8262,0.81758,0.80883,0.79995,0.79094,0.7818,0.77255,0.76318,0.75371,0.74413,0.73446,0.72469,0.71484,0.70491,0.69491,0.68485,0.67472,0.66454,0.65431,0.64404,0.63373,0.6234,0.61305,0.60269,0.59232,0.58194,0.57158,0.56122,0.55089,0.54058,0.53031,0.52008,0.50989,0.49976,0.4897,0.47969,0.46977,0.45993,0.45018,0.44052,0.43097,0.42153,0.41221,0.40302,0.39396,0.38505,0.37628,0.36768,0.35924,0.35098,0.34291,0.33503,0.32735,0.31989,0.31265,0.30564,0.29888,0.29238,0.28615,0.2802,0.27454,0.26919,0.26416,0.25947,0.25514,0.25117,0.24759,0.24442,0.24167,0.23937,0.23753,0.23619,0.23537,0.23509
0.57,0.99666,0.9928,0.98877,0.98457,0.9802,0.97565,0.97092,0.96602,0.96095,0.95569,0.95026,0.94466,0.93887,0.93291,0.92678,0.92047,0.91399,0.90733,0.90051,0.89352,0.88636,0.87904,0.87155,0.86391,0.85611,0.84816,0.84006,0.83181,0.82342,0.81489,0.80623,0.79744,0.78852,0.77948,0.77033,0.76107,0.7517,0.74223,0.73267,0.72302,0.71329,0.70348,0.6936,0.68366,0.67366,0.6636,0.65351,0.64337,0.6332,0.623,0.61278,0.60256,0.59232,0.58208,0.57186,0.56164,0.55145,0.54128,0.53115,0.52106,0.51102,0.50103,0.4911,0.48125,0.47147,0.46177,0.45216,0.44266,0.43326,0.42397,0.4148,0.40576,0.39687,0.38811,0.37951,0.37108,0.36281,0.35473,0.34684,0.33915,0.33167,0.32441,0.31739,0.31061,0.30408,0.29782,0.29184,0.28615,0.28078,0.27572,0.271,0.26664,0.26265,0.25905,0.25585,0.25309,0.25077,0.24893,0.24758,0.24675,0.24646
0.58,0.99698,0.99326,0.98938,0.98532,0.9811,0.97671,0.97215,0.96741,0.9625,0.95743,0.95217,0.94675,0.94115,0.93539,0.92944,0.92333,0.91705,0.9106,0.90398,0.8972,0.89025,0.88314,0.87587,0.86844,0.86085,0.85312,0.84523,0.8372,0.82903,0.82072,0.81227,0.80369,0.79499,0.78617,0.77722,0.76817,0.75901,0.74974,0.74038,0.73093,0.72139,0.71178,0.70208,0.69232,0.6825,0.67262,0.6627,0.65272,0.64271,0.63267,0.62261,0.61253,0.60243,0.59233,0.58223,0.57214,0.56207,0.55201,0.54199,0.532,0.52205,0.51215,0.50231,0.49252,0.48281,0.47318,0.46363,0.45418,0.44483,0.43558,0.42645,0.41744,0.40857,0.39984,0.39125,0.38283,0.37457,0.36649,0.3586,0.35091,0.34342,0.33615,0.32911,0.32232,0.31577,0.3095,0.3035,0.29779,0.29239,0.28732,0.28258,0.27819,0.27418,0.27056,0.26735,0.26457,0.26224,0.26039,0.25903,0.25819,0.25791
0.59,0.99728,0.99369,0.98994,0.98603,0.98195,0.97771,0.9733,0.96873,0.96398,0.95907,0.95399,0.94874,0.94333,0.93774,0.93199,0.92607,0.91998,0.91372,0.9073,0.90072,0.89397,0.88706,0.88,0.87278,0.8654,0.85788,0.8502,0.84238,0.83442,0.82632,0.81808,0.80972,0.80122,0.79261,0.78387,0.77502,0.76606,0.757,0.74784,0.73858,0.72923,0.71981,0.7103,0.70072,0.69108,0.68138,0.67162,0.66182,0.65197,0.64209,0.63218,0.62224,0.61229,0.60233,0.59236,0.5824,0.57245,0.56251,0.5526,0.54271,0.53286,0.52306,0.5133,0.5036,0.49397,0.48441,0.47493,0.46553,0.45624,0.44704,0.43795,0.42899,0.42015,0.41144,0.40289,0.39448,0.38624,0.37818,0.37029,0.3626,0.35512,0.34785,0.34081,0.334,0.32745,0.32116,0.31515,0.30943,0.30402,0.29893,0.29418,0.28978,0.28576,0.28212,0.2789,0.27611,0.27377,0.27191,0.27054,0.2697,0.26942
0.6,0.99755,0.99409,0.99047,0.98669,0.98275,0.97865,0.97439,0.96997,0.96539,0.96064,0.95572,0.95064,0.9454,0.93999,0.93441,0.92867,0.92277,0.9167,0.91048,0.90409,0.89754,0.89083,0.88396,0.87694,0.86977,0.86245,0.85498,0.84736,0.8396,0.83171,0.82368,0.81552,0.80723,0.79881,0.79028,0.78163,0.77287,0.76401,0.75504,0.74598,0.73682,0.72758,0.71826,0.70887,0.6994,0.68987,0.68029,0.67065,0.66097,0.65125,0.64149,0.6317,0.6219,0.61208,0.60225,0.59242,0.58259,0.57278,0.56298,0.5532,0.54346,0.53375,0.52409,0.51448,0.50494,0.49545,0.48604,0.47672,0.46748,0.45834,0.44931,0.44039,0.43159,0.42293,0.4144,0.40603,0.39781,0.38977,0.3819,0.37423,0.36675,0.35949,0.35245,0.34565,0.3391,0.33281,0.3268,0.32107,0.31566,0.31056,0.3058,0.30139,0.29736,0.29372,0.29048,0.28769,0.28534,0.28347,0.2821,0.28126,0.28098
0.61,0.99779,0.99445,0.99095,0.98731,0.98351,0.97955,0.97543,0.97116,0.96672,0.96213,0.95737,0.95245,0.94737,0.94213,0.93673,0.93117,0.92544,0.91956,0.91351,0.90731,0.90095,0.89443,0.88776,0.88093,0.87396,0.86683,0.85956,0.85214,0.84459,0.83689,0.82906,0.8211,0.81301,0.80479,0.79646,0.78801,0.77945,0.77077,0.762,0.75313,0.74416,0.73511,0.72597,0.71676,0.70747,0.69812,0.68871,0.67924,0.66972,0.66016,0.65055,0.64092,0.63126,0.62159,0.6119,0.6022,0.5925,0.58281,0.57313,0.56347,0.55384,0.54424,0.53468,0.52516,0.5157,0.50631,0.49698,0.48773,0.47856,0.46948,0.46051,0.45165,0.4429,0.43428,0.4258,0.41746,0.40928,0.40127,0.39343,0.38578,0.37832,0.37107,0.36405,0.35726,0.35071,0.34443,0.33842,0.3327,0.32728,0.32218,0.31742,0.31301,0.30897,0.30533,0.30209,0.29929,0.29694,0.29507,0.2937,0.29286,0.29258
0.62,0.998,0.99478,0.99141,0.98789,0.98422,0.98039,0.97641,0.97228,0.96799,0.96354,0.95894,0.95418,0.94926,0.94418,0.93894,0.93355,0.928,0.92229,0.91642,0.9104,0.90422,0.89788,0.8914,0.88476,0.87797,0.87104,0.86396,0.85674,0.84938,0.84188,0.83424,0.82647,0.81858,0.81056,0.80242,0.79416,0.78579,0.77731,0.76873,0.76005,0.75127,0.7424,0.73345,0.72441,0.7153,0.70612,0.69688,0.68758,0.67823,0.66882,0.65938,0.6499,0.64039,0.63086,0.62131,0.61175,0.60219,0.59262,0.58307,0.57352,0.56401,0.55451,0.54506,0.53564,0.52628,0.51697,0.50773,0.49856,0.48947,0.48046,0.47156,0.46276,0.45407,0.4455,0.43707,0.42878,0.42064,0.41266,0.40486,0.39723,0.38981,0.38259,0.37558,0.36881,0.36228,0.35601,0.35001,0.3443,0.33889,0.33379,0.32904,0.32463,0.3206,0.31695,0.31372,0.31092,0.30857,0.3067,0.30533,0.30449,0.3042
0.63,0.99819,0.99508,0.99183,0.98843,0.98488,0.98119,0.97734,0.97334,0.96919,0.96489,0.96043,0.95582,0.95106,0.94613,0.94106,0.93583,0.93044,0.9249,0.9192,0.91335,0.90735,0.90119,0.89488,0.88843,0.88183,0.87508,0.86819,0.86115,0.85398,0.84667,0.83923,0.83165,0.82395,0.81612,0.80817,0.8001,0.79192,0.78363,0.77524,0.76674,0.75815,0.74946,0.74069,0.73183,0.7229,0.71389,0.70482,0.69569,0.6865,0.67726,0.66797,0.65865,0.64929,0.6399,0.6305,0.62108,0.61164,0.60221,0.59278,0.58336,0.57396,0.56458,0.55523,0.54592,0.53666,0.52745,0.51829,0.50921,0.5002,0.49127,0.48244,0.47371,0.46509,0.45658,0.44821,0.43997,0.43188,0.42395,0.41618,0.4086,0.40121,0.39402,0.38704,0.3803,0.37379,0.36754,0.36156,0.35586,0.35047,0.34538,0.34064,0.33624,0.33221,0.32857,0.32535,0.32255,0.3202,0.31833,0.31697,0.31613,0.31584
0.64,0.99834,0.99535,0.99221,0.98893,0.98551,0.98193,0.97822,0.97435,0.97034,0.96617,0.96185,0.95739,0.95277,0.948,0.94307,0.938,0.93277,0.92739,0.92186,0.91617,0.91034,0.90436,0.89823,0.89195,0.88552,0.87896,0.87225,0.86539,0.85841,0.85128,0.84402,0.83663,0.82912,0.82148,0.81372,0.80584,0.79784,0.78974,0.78153,0.77322,0.7648,0.7563,0.74771,0.73903,0.73027,0.72144,0.71254,0.70357,0.69455,0.68547,0.67634,0.66717,0.65796,0.64873,0.63946,0.63018,0.62089,0.61158,0.60228,0.59299,0.58371,0.57444,0.56521,0.55601,0.54684,0.53773,0.52867,0.51968,0.51076,0.50192,0.49316,0.48451,0.47596,0.46752,0.45921,0.45103,0.443,0.43512,0.4274,0.41987,0.41252,0.40536,0.39843,0.39171,0.38524,0.37901,0.37306,0.36738,0.36201,0.35694,0.35221,0.34783,0.34381,0.34019,0.33697,0.33418,0.33184,0.32997,0.32861,0.32777,0.32748
0.65,0.9985,0.99561,0.99258,0.98941,0.9861,0.98265,0.97906,0.97532,0.97143,0.9674,0.96322,0.95889,0.95441,0.94979,0.94501,0.94009,0.93501,0.92979,0.92441,0.91889,0.91322,0.90741,0.90144,0.89534,0.88909,0.88269,0.87616,0.86948,0.86267,0.85573,0.84865,0.84144,0.83411,0.82665,0.81907,0.81138,0.80357,0.79564,0.78761,0.77948,0.77125,0.76292,0.75451,0.746,0.73742,0.72876,0.72003,0.71123,0.70236,0.69345,0.68448,0.67546,0.66641,0.65732,0.6482,0.63906,0.6299,0.62074,0.61157,0.6024,0.59324,0.5841,0.57498,0.56589,0.55683,0.54782,0.53887,0.52997,0.52114,0.51239,0.50372,0.49514,0.48667,0.47831,0.47007,0.46195,0.45398,0.44616,0.4385,0.43101,0.42371,0.41661,0.40971,0.40304,0.3966,0.39041,0.38448,0.37883,0.37348,0.36844,0.36373,0.35937,0.35537,0.35175,0.34854,0.34576,0.34343,0.34157,0.34022,0.33938,0.33909
0.66,0.99865,0.99586,0.99293,0.98987,0.98667,0.98334,0.97986,0.97624,0.97248,0.96857,0.96452,0.96033,0.95599,0.9515,0.94687,0.94209,0.93716,0.93209,0.92687,0.92151,0.916,0.91034,0.90454,0.8986,0.89252,0.88629,0.87993,0.87343,0.86679,0.86002,0.85312,0.84609,0.83893,0.83165,0.82425,0.81673,0.8091,0.80136,0.7935,0.78555,0.77749,0.76934,0.7611,0.75277,0.74435,0.73586,0.72729,0.71866,0.70996,0.7012,0.69239,0.68353,0.67463,0.66569,0.65672,0.64772,0.6387,0.62967,0.62063,0.6116,0.60256,0.59354,0.58454,0.57557,0.56663,0.55773,0.54887,0.54008,0.53135,0.52269,0.51411,0.50562,0.49723,0.48894,0.48077,0.47273,0.46483,0.45707,0.44947,0.44204,0.43479,0.42774,0.42089,0.41426,0.40786,0.40171,0.39582,0.3902,0.38488,0.37987,0.37518,0.37084,0.36686,0.36326,0.36007,0.3573,0.35498,0.35313,0.35178,0.35094,0.35066
0.67,0.99879,0.99609,0.99327,0.99031,0.98721,0.98399,0.98062,0.97712,0.97347,0.96969,0.96577,0.9617,0.95749,0.95314,0.94864,0.94401,0.93922,0.9343,0.92923,0.92402,0.91866,0.91316,0.90752,0.90174,0.89582,0.88976,0.88356,0.87722,0.87076,0.86416,0.85743,0.85057,0.84359,0.83648,0.82925,0.82191,0.81445,0.80688,0.79921,0.79142,0.78354,0.77556,0.76749,0.75933,0.75108,0.74276,0.73436,0.72588,0.71735,0.70875,0.70009,0.69139,0.68264,0.67385,0.66502,0.65617,0.64729,0.6384,0.6295,0.62059,0.61169,0.60279,0.59391,0.58506,0.57623,0.56744,0.5587,0.55001,0.54138,0.53281,0.52433,0.51593,0.50762,0.49942,0.49133,0.48337,0.47554,0.46785,0.46032,0.45295,0.44576,0.43876,0.43196,0.42538,0.41903,0.41292,0.40707,0.40149,0.3962,0.39122,0.38656,0.38224,0.37829,0.37471,0.37154,0.36878,0.36648,0.36464,0.36329,0.36246,0.36218
0.68,0.99892,0.99631,0.99358,0.99072,0.98772,0.9846,0.98134,0.97795,0.97442,0.97075,0.96695,0.96301,0.95893,0.95471,0.95034,0.94584,0.9412,0.93641,0.93149,0.92642,0.92121,0.91587,0.91038,0.90475,0.89899,0.89309,0.88705,0.88088,0.87458,0.86815,0.86159,0.8549,0.84808,0.84115,0.83409,0.82692,0.81963,0.81223,0.80473,0.79711,0.7894,0.78159,0.77369,0.7657,0.75762,0.74946,0.74122,0.73291,0.72453,0.71609,0.7076,0.69904,0.69045,0.6818,0.67313,0.66442,0.65568,0.64693,0.63817,0.62939,0.62062,0.61185,0.60309,0.59436,0.58565,0.57698,0.56834,0.55976,0.55123,0.54277,0.53438,0.52608,0.51786,0.50975,0.50174,0.49386,0.4861,0.47849,0.47103,0.46373,0.4566,0.44966,0.44292,0.43639,0.43009,0.42403,0.41822,0.41269,0.40744,0.40249,0.39786,0.39358,0.38965,0.38609,0.38294,0.3802,0.37791,0.37608,0.37474,0.37392,0.37364
0.69,0.99903,0.99651,0.99387,0.9911,0.9882,0.98518,0.98202,0.97873,0.97532,0.97176,0.96808,0.96425,0.9603,0.9562,0.95197,0.9476,0.94309,0.93844,0.93365,0.92873,0.92367,0.91847,0.91313,0.90765,0.90204,0.8963,0.89042,0.88441,0.87827,0.872,0.8656,0.85907,0.85242,0.84566,0.83877,0.83176,0.82464,0.81741,0.81007,0.80263,0.79509,0.78744,0.77971,0.77188,0.76397,0.75597,0.74789,0.73975,0.73153,0.72325,0.7149,0.70651,0.69806,0.68957,0.68104,0.67248,0.66388,0.65527,0.64664,0.638,0.62936,0.62072,0.61209,0.60348,0.59489,0.58633,0.57781,0.56934,0.56092,0.55256,0.54427,0.53606,0.52794,0.51992,0.512,0.5042,0.49653,0.48899,0.4816,0.47437,0.46731,0.46044,0.45376,0.44729,0.44104,0.43503,0.42927,0.42378,0.41857,0.41367,0.40907,0.40482,0.40092,0.39739,0.39426,0.39155,0.38927,0.38745,0.38613,0.38531,0.38503
0.7,0.99914,0.99669,0.99413,0.99145,0.98865,0.98572,0.98266,0.97947,0.97616,0.97272,0.96914,0.96544,0.9616,0.95762,0.95351,0.94927,0.94489,0.94038,0.93573,0.93094,0.92602,0.92096,0.91577,0.91044,0.90498,0.89939,0.89366,0.88781,0.88182,0.87571,0.86947,0.86311,0.85662,0.85001,0.84329,0.83645,0.82949,0.82243,0.81526,0.80798,0.8006,0.79312,0.78555,0.77789,0.77014,0.7623,0.75439,0.7464,0.73834,0.73021,0.72203,0.71378,0.70549,0.69715,0.68876,0.68035,0.6719,0.66342,0.65493,0.64643,0.63792,0.62941,0.62091,0.61242,0.60395,0.59551,0.58711,0.57875,0.57043,0.56218,0.554,0.54589,0.53786,0.52993,0.52211,0.51439,0.5068,0.49935,0.49203,0.48488,0.47789,0.47108,0.46447,0.45806,0.45187,0.44592,0.44021,0.43477,0.4296,0.42474,0.42019,0.41597,0.4121,0.4086,0.40549,0.4028,0.40054,0.39874,0.39742,0.39661,0.39634
