t,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
0.45,0.98881,0.98736,0.98582,0.98419,0.98246,0.98063,0.9787,0.97667,0.97453,0.97228,0.96993,0.96746,0.96487,0.96217,0.95934,0.95639,0.95332,0.95012,0.94678,0.94332,0.93971,0.93598,0.9321,0.92808,0.92392,0.91962,0.91517,0.91058,0.90583,0.90094,0.89591,0.89072,0.88538,0.87989,0.87425,0.86846,0.86251,0.85642,0.85018,0.84379,0.83725,0.83056,0.82373,0.81675,0.80963,0.80237,0.79497,0.78743,0.77975,0.77195,0.76401,0.75595,0.74777,0.73946,0.73104,0.7225,0.71385,0.7051,0.69625,0.68729,0.67825,0.66911,0.65989,0.65059,0.64121,0.63176,0.62225,0.61267,0.60303,0.59334,0.5836,0.57382,0.564,0.55414,0.54425,0.53433,0.52439,0.51442,0.50443,0.49442,0.48439,0.47435,0.46428,0.4542,0.44409,0.43395,0.42378,0.41356,0.40329,0.39296,0.38255,0.37203,0.36139,0.35061,0.33964,0.32846,0.31701,0.30525,0.29312,0.28055,0.26747
0.46,0.98988,0.98854,0.98711,0.9856,0.98399,0.9823,0.98051,0.97862,0.97664,0.97455,0.97236,0.97006,0.96765,0.96513,0.96249,0.95974,0.95686,0.95387,0.95074,0.9475,0.94412,0.94061,0.93697,0.9332,0.92929,0.92524,0.92105,0.91672,0.91225,0.90764,0.90288,0.89797,0.89292,0.88772,0.88238,0.87689,0.87125,0.86546,0.85953,0.85345,0.84722,0.84085,0.83434,0.82768,0.82087,0.81393,0.80685,0.79963,0.79227,0.78478,0.77716,0.76941,0.76153,0.75353,0.74541,0.73718,0.72883,0.72036,0.71179,0.70312,0.69435,0.68548,0.67652,0.66747,0.65834,0.64913,0.63984,0.63048,0.62105,0.61156,0.60201,0.5924,0.58274,0.57304,0.56329,0.55349,0.54366,0.53378,0.52388,0.51393,0.50395,0.49394,0.48388,0.47379,0.46365,0.45346,0.44321,0.4329,0.4225,0.41201,0.40141,0.39067,0.37978,0.36869,0.35739,0.34582,0.33394,0.32169,0.30901,0.29582,0.28205
0.47,0.99087,0.98962,0.98829,0.98689,0.9854,0.98383,0.98217,0.98042,0.97858,0.97664,0.9746,0.97246,0.97021,0.96786,0.9654,0.96283,0.96015,0.95734,0.95442,0.95138,0.94822,0.94493,0.94151,0.93797,0.93429,0.93048,0.92654,0.92246,0.91825,0.91389,0.9094,0.90477,0.89999,0.89507,0.89001,0.88481,0.87946,0.87396,0.86833,0.86255,0.85662,0.85055,0.84434,0.83799,0.83149,0.82486,0.81809,0.81118,0.80413,0.79695,0.78963,0.78219,0.77462,0.76692,0.7591,0.75116,0.7431,0.73493,0.72665,0.71825,0.70976,0.70116,0.69246,0.68367,0.67478,0.66581,0.65676,0.64763,0.63841,0.62913,0.61978,0.61036,0.60088,0.59134,0.58174,0.57208,0.56237,0.55261,0.5428,0.53294,0.52302,0.51305,0.50303,0.49294,0.48279,0.47257,0.46226,0.45186,0.44136,0.43073,0.41995,0.40901,0.39788,0.38651,0.37488,0.36294,0.35064,0.33791,0.32469,0.3109,0.29644
0.48,0.99177,0.99061,0.98937,0.98807,0.98669,0.98523,0.98369,0.98207,0.98036,0.97856,0.97666,0.97467,0.97258,0.97039,0.96809,0.96569,0.96318,0.96056,0.95783,0.95498,0.95202,0.94894,0.94573,0.9424,0.93895,0.93537,0.93166,0.92782,0.92384,0.91974,0.9155,0.91112,0.90661,0.90195,0.89716,0.89223,0.88716,0.88195,0.8766,0.8711,0.86547,0.85969,0.85378,0.84772,0.84152,0.83519,0.82872,0.82211,0.81536,0.80848,0.80147,0.79433,0.78705,0.77965,0.77213,0.76448,0.75671,0.74883,0.74083,0.73272,0.72449,0.71617,0.70773,0.6992,0.69057,0.68185,0.67304,0.66413,0.65515,0.64608,0.63693,0.62771,0.61841,0.60905,0.59961,0.59011,0.58054,0.5709,0.5612,0.55144,0.5416,0.53169,0.52171,0.51165,0.50151,0.49126,0.48092,0.47045,0.45985,0.44909,0.43817,0.42703,0.41567,0.40404,0.3921,0.3798,0.36709,0.35389,0.34014,0.32576,0.31063
0.49,0.99258,0.99149,0.99035,0.98914,0.98786,0.98651,0.98508,0.98357,0.98198,0.98031,0.97854,0.97669,0.97474,0.9727,0.97056,0.96832,0.96598,0.96353,0.96097,0.95831,0.95553,0.95264,0.94963,0.94651,0.94327,0.9399,0.93641,0.9328,0.92905,0.92518,0.92118,0.91705,0.91279,0.90839,0.90386,0.89919,0.89438,0.88944,0.88436,0.87915,0.87379,0.8683,0.86267,0.8569,0.85099,0.84495,0.83877,0.83245,0.826,0.81942,0.8127,0.80585,0.79887,0.79177,0.78454,0.77718,0.7697,0.7621,0.75438,0.74655,0.73861,0.73055,0.72239,0.71412,0.70574,0.69727,0.6887,0.68004,0.67128,0.66244,0.65351,0.64449,0.63539,0.62621,0.61694,0.6076,0.59818,0.58869,0.57911,0.56945,0.55971,0.54988,0.53995,0.52993,0.5198,0.50956,0.49918,0.48866,0.47798,0.46712,0.45605,0.44474,0.43316,0.42128,0.40904,0.3964,0.38329,0.36964,0.35537,0.3404,0.32462
0.5,0.99329,0.99229,0.99123,0.99011,0.98893,0.98767,0.98635,0.98495,0.98347,0.98192,0.98028,0.97855,0.97674,0.97483,0.97284,0.97075,0.96856,0.96627,0.96388,0.96139,0.95879,0.95608,0.95326,0.95033,0.94728,0.94412,0.94084,0.93744,0.93391,0.93026,0.92649,0.92259,0.91857,0.91441,0.91012,0.90571,0.90116,0.89647,0.89166,0.88671,0.88162,0.8764,0.87104,0.86555,0.85992,0.85416,0.84827,0.84223,0.83607,0.82977,0.82334,0.81678,0.81009,0.80328,0.79633,0.78926,0.78207,0.77475,0.76731,0.75976,0.75209,0.7443,0.73641,0.7284,0.72029,0.71207,0.70374,0.69532,0.6868,0.67818,0.66947,0.66066,0.65176,0.64278,0.6337,0.62453,0.61527,0.60591,0.59647,0.58693,0.57729,0.56755,0.55769,0.54772,0.53762,0.52739,0.517,0.50644,0.49569,0.48473,0.47353,0.46207,0.45029,0.43817,0.42565,0.41267,0.39917,0.38508,0.37032,0.35477,0.33834
0.51,0.99392,0.993,0.99203,0.99099,0.9899,0.98874,0.98751,0.98621,0.98484,0.98339,0.98187,0.98026,0.97857,0.9768,0.97494,0.97299,0.97094,0.96881,0.96657,0.96424,0.9618,0.95927,0.95662,0.95387,0.95101,0.94804,0.94496,0.94176,0.93844,0.93501,0.93145,0.92777,0.92397,0.92005,0.916,0.91182,0.90751,0.90308,0.89851,0.89381,0.88899,0.88403,0.87894,0.87371,0.86835,0.86286,0.85724,0.85149,0.8456,0.83958,0.83343,0.82715,0.82074,0.81421,0.80754,0.80075,0.79384,0.7868,0.77964,0.77236,0.76496,0.75744,0.74981,0.74207,0.73421,0.72625,0.71817,0.70999,0.70171,0.69332,0.68483,0.67624,0.66755,0.65876,0.64986,0.64087,0.63178,0.62258,0.61328,0.60387,0.59434,0.58469,0.57492,0.56501,0.55495,0.54474,0.53434,0.52376,0.51296,0.50191,0.4906,0.47898,0.46702,0.45467,0.44188,0.42859,0.41472,0.4002,0.38495,0.36884,0.35178
0.52,0.99448,0.99365,0.99275,0.9918,0.99079,0.98971,0.98858,0.98737,0.98609,0.98475,0.98333,0.98184,0.98026,0.97861,0.97688,0.97506,0.97315,0.97115,0.96906,0.96688,0.9646,0.96223,0.95975,0.95717,0.95449,0.9517,0.9488,0.94579,0.94267,0.93943,0.93608,0.93262,0.92903,0.92533,0.9215,0.91755,0.91347,0.90927,0.90495,0.90049,0.89591,0.8912,0.88637,0.8814,0.8763,0.87107,0.86572,0.86023,0.85461,0.84886,0.84298,0.83697,0.83084,0.82458,0.81819,0.81167,0.80503,0.79826,0.79137,0.78436,0.77723,0.76998,0.76261,0.75513,0.74753,0.73981,0.73199,0.72405,0.716,0.70785,0.69958,0.69121,0.68273,0.67414,0.66544,0.65663,0.64771,0.63867,0.62952,0.62024,0.61084,0.6013,0.59161,0.58177,0.57177,0.56158,0.5512,0.5406,0.52975,0.51864,0.50722,0.49547,0.48333,0.47077,0.45772,0.44412,0.4299,0.41497,0.39924,0.38259,0.36491
0.53,0.995,0.99424,0.99342,0.99254,0.99161,0.99061,0.98955,0.98843,0.98725,0.986,0.98468,0.98329,0.98183,0.98029,0.97867,0.97697,0.97519,0.97333,0.97138,0.96933,0.9672,0.96498,0.96266,0.96024,0.95772,0.9551,0.95238,0.94955,0.94661,0.94357,0.94041,0.93714,0.93376,0.93026,0.92665,0.92291,0.91906,0.91508,0.91098,0.90676,0.90242,0.89795,0.89335,0.88863,0.88378,0.8788,0.8737,0.86847,0.86311,0.85762,0.852,0.84626,0.84039,0.83439,0.82827,0.82201,0.81564,0.80914,0.80252,0.79577,0.7889,0.78191,0.7748,0.76757,0.76023,0.75277,0.74519,0.73749,0.72968,0.72176,0.71372,0.70557,0.6973,0.68891,0.68041,0.67179,0.66305,0.65418,0.64518,0.63604,0.62677,0.61734,0.60776,0.598,0.58805,0.57791,0.56754,0.55693,0.54606,0.53488,0.52338,0.5115,0.49921,0.48644,0.47315,0.45926,0.44469,0.42936,0.41317,0.396,0.37771
0.54,0.99546,0.99477,0.99402,0.99322,0.99235,0.99143,0.99045,0.98941,0.98831,0.98715,0.98592,0.98463,0.98327,0.98183,0.98033,0.97874,0.97708,0.97534,0.97352,0.97161,0.96962,0.96753,0.96536,0.96309,0.96073,0.95827,0.95571,0.95305,0.95029,0.94743,0.94445,0.94137,0.93818,0.93488,0.93147,0.92794,0.92429,0.92053,0.91665,0.91265,0.90853,0.90429,0.89992,0.89544,0.89082,0.88609,0.88123,0.87624,0.87113,0.86589,0.86053,0.85504,0.84942,0.84368,0.83781,0.83182,0.82571,0.81946,0.8131,0.80661,0.8,0.79327,0.78641,0.77944,0.77234,0.76513,0.75779,0.75034,0.74277,0.73507,0.72726,0.71933,0.71127,0.7031,0.69479,0.68636,0.6778,0.6691,0.66026,0.65128,0.64214,0.63283,0.62335,0.61368,0.6038,0.59371,0.58337,0.57276,0.56187,0.55064,0.53906,0.52707,0.51462,0.50167,0.48814,0.47398,0.45908,0.44337,0.42673,0.40904,0.39018
0.55,0.99588,0.99526,0.99457,0.99383,0.99303,0.99218,0.99127,0.99031,0.98929,0.98821,0.98707,0.98587,0.9846,0.98326,0.98186,0.98038,0.97883,0.97721,0.9755,0.97372,0.97185,0.9699,0.96787,0.96574,0.96353,0.96122,0.95882,0.95632,0.95372,0.95102,0.94823,0.94532,0.94231,0.9392,0.93597,0.93264,0.92919,0.92564,0.92196,0.91817,0.91427,0.91024,0.9061,0.90184,0.89745,0.89295,0.88832,0.88357,0.8787,0.8737,0.86858,0.86334,0.85797,0.85247,0.84686,0.84111,0.83525,0.82926,0.82315,0.81691,0.81055,0.80407,0.79746,0.79074,0.78389,0.77692,0.76982,0.76261,0.75527,0.74781,0.74022,0.73251,0.72467,0.7167,0.7086,0.70036,0.69198,0.68345,0.67478,0.66594,0.65694,0.64776,0.63839,0.62881,0.61901,0.60897,0.59867,0.58808,0.57717,0.56591,0.55425,0.54216,0.52957,0.51644,0.5027,0.48827,0.47306,0.45697,0.4399,0.42172,0.40229
0.56,0.99627,0.9957,0.99507,0.99439,0.99365,0.99287,0.99203,0.99113,0.99019,0.98918,0.98812,0.98701,0.98583,0.98458,0.98327,0.9819,0.98045,0.97894,0.97734,0.97568,0.97393,0.97211,0.9702,0.96821,0.96613,0.96396,0.96171,0.95936,0.95692,0.95438,0.95175,0.94901,0.94618,0.94324,0.94019,0.93704,0.93379,0.93042,0.92694,0.92335,0.91965,0.91583,0.9119,0.90785,0.90369,0.8994,0.895,0.89048,0.88583,0.88107,0.87618,0.87117,0.86604,0.86079,0.85541,0.84991,0.84429,0.83855,0.83268,0.82669,0.82057,0.81434,0.80798,0.80149,0.79488,0.78815,0.7813,0.77432,0.76721,0.75997,0.75261,0.74512,0.73749,0.72973,0.72183,0.71378,0.70559,0.69724,0.68873,0.68005,0.67119,0.66214,0.65288,0.6434,0.63369,0.62371,0.61345,0.60288,0.59196,0.58067,0.56895,0.55676,0.54405,0.53076,0.51681,0.50212,0.48661,0.47017,0.45268,0.43402,0.41404
0.57,0.99662,0.9961,0.99553,0.9949,0.99422,0.99349,0.99271,0.99188,0.99101,0.99008,0.98909,0.98805,0.98696,0.9858,0.98458,0.9833,0.98195,0.98053,0.97905,0.97749,0.97586,0.97415,0.97236,0.9705,0.96855,0.96652,0.9644,0.96219,0.9599,0.95751,0.95503,0.95245,0.94978,0.94701,0.94414,0.94116,0.93808,0.9349,0.93161,0.92821,0.9247,0.92108,0.91735,0.91351,0.90955,0.90548,0.90129,0.89698,0.89256,0.88801,0.88335,0.87857,0.87367,0.86865,0.86351,0.85824,0.85286,0.84735,0.84172,0.83597,0.83009,0.82409,0.81797,0.81172,0.80535,0.79886,0.79223,0.78548,0.77861,0.7716,0.76445,0.75718,0.74976,0.74221,0.73451,0.72665,0.71865,0.71047,0.70213,0.69361,0.68489,0.67597,0.66684,0.65746,0.64783,0.63792,0.62771,0.61716,0.60625,0.59493,0.58316,0.57089,0.55806,0.54461,0.53046,0.51553,0.49973,0.48295,0.46506,0.44594,0.42542
0.58,0.99694,0.99647,0.99593,0.99535,0.99473,0.99405,0.99333,0.99257,0.99175,0.99089,0.98998,0.98901,0.98799,0.98692,0.98578,0.98459,0.98333,0.98201,0.98062,0.97917,0.97764,0.97604,0.97437,0.97262,0.97079,0.96889,0.9669,0.96483,0.96267,0.96042,0.95809,0.95566,0.95314,0.95053,0.94782,0.94501,0.9421,0.93909,0.93598,0.93276,0.92943,0.926,0.92247,0.91882,0.91506,0.91119,0.9072,0.9031,0.89889,0.89456,0.89012,0.88556,0.88088,0.87608,0.87116,0.86612,0.86097,0.85569,0.85029,0.84477,0.83913,0.83336,0.82747,0.82146,0.81532,0.80905,0.80266,0.79614,0.78948,0.78269,0.77577,0.76871,0.7615,0.75415,0.74665,0.73899,0.73117,0.72317,0.715,0.70663,0.69806,0.68928,0.68026,0.67099,0.66145,0.65162,0.64146,0.63094,0.62004,0.6087,0.59688,0.58453,0.5716,0.558,0.54366,0.52851,0.51243,0.49532,0.47704,0.45747,0.43644
0.59,0.99725,0.99679,0.9963,0.99576,0.99518,0.99456,0.99389,0.99318,0.99243,0.99163,0.99079,0.98989,0.98894,0.98794,0.98689,0.98577,0.9846,0.98337,0.98207,0.98071,0.97929,0.97779,0.97622,0.97459,0.97287,0.97108,0.96922,0.96727,0.96524,0.96313,0.96093,0.95865,0.95627,0.95381,0.95125,0.9486,0.94585,0.94301,0.94006,0.93702,0.93387,0.93062,0.92726,0.9238,0.92023,0.91655,0.91277,0.90887,0.90486,0.90074,0.8965,0.89215,0.88768,0.8831,0.8784,0.87359,0.86865,0.8636,0.85842,0.85313,0.84771,0.84217,0.83651,0.83072,0.82481,0.81877,0.8126,0.8063,0.79986,0.79329,0.78659,0.77974,0.77274,0.76559,0.75828,0.75082,0.74318,0.73536,0.72735,0.71914,0.71072,0.70207,0.69318,0.68402,0.67457,0.66481,0.65471,0.64423,0.63333,0.62198,0.61013,0.59771,0.58467,0.57093,0.55642,0.54105,0.5247,0.50727,0.48863,0.46863,0.4471
0.6,0.99752,0.99709,0.99663,0.99613,0.99559,0.99502,0.9944,0.99375,0.99306,0.99232,0.99153,0.9907,0.98982,0.98889,0.98791,0.98687,0.98578,0.98463,0.98342,0.98215,0.98082,0.97942,0.97795,0.97642,0.97481,0.97313,0.97138,0.96955,0.96765,0.96566,0.96359,0.96144,0.9592,0.95688,0.95447,0.95196,0.94937,0.94668,0.94389,0.94101,0.93803,0.93495,0.93177,0.92848,0.9251,0.9216,0.918,0.9143,0.91048,0.90655,0.90252,0.89837,0.89411,0.88973,0.88524,0.88064,0.87592,0.87108,0.86612,0.86104,0.85584,0.85052,0.84508,0.83951,0.83382,0.828,0.82205,0.81596,0.80974,0.80339,0.79689,0.79024,0.78345,0.7765,0.76939,0.76211,0.75465,0.74701,0.73917,0.73112,0.72284,0.71433,0.70556,0.69651,0.68715,0.67747,0.66743,0.65699,0.64611,0.63475,0.62286,0.61038,0.59725,0.58339,0.56871,0.55313,0.53653,0.5188,0.4998,0.47938,0.45737
0.61,0.99777,0.99737,0.99694,0.99648,0.99599,0.99546,0.99489,0.99429,0.99365,0.99296,0.99224,0.99147,0.99065,0.98978,0.98887,0.9879,0.98689,0.98581,0.98469,0.9835,0.98225,0.98094,0.97957,0.97813,0.97663,0.97506,0.97341,0.97169,0.9699,0.96803,0.96609,0.96406,0.96195,0.95976,0.95749,0.95512,0.95267,0.95013,0.94749,0.94477,0.94194,0.93902,0.93601,0.93289,0.92967,0.92635,0.92293,0.91941,0.91577,0.91203,0.90819,0.90423,0.90016,0.89598,0.89169,0.88729,0.88277,0.87814,0.87338,0.86852,0.86353,0.85842,0.85318,0.84783,0.84235,0.83673,0.83099,0.82512,0.81911,0.81296,0.80666,0.80022,0.79362,0.78687,0.77994,0.77285,0.76557,0.7581,0.75042,0.74252,0.73439,0.72602,0.71737,0.70843,0.69917,0.68957,0.67959,0.66919,0.65833,0.64698,0.63506,0.62252,0.6093,0.59532,0.58049,0.56471,0.54787,0.52985,0.51051,0.48969,0.46722
0.62,0.99799,0.99762,0.99723,0.9968,0.99635,0.99586,0.99534,0.99478,0.99419,0.99356,0.99288,0.99217,0.99141,0.99061,0.98976,0.98886,0.98791,0.98691,0.98586,0.98475,0.98359,0.98236,0.98108,0.97973,0.97832,0.97685,0.9753,0.97369,0.97201,0.97025,0.96842,0.96651,0.96453,0.96246,0.96031,0.95808,0.95577,0.95336,0.95087,0.94829,0.94562,0.94285,0.93999,0.93703,0.93398,0.93082,0.92757,0.92422,0.92076,0.9172,0.91353,0.90976,0.90588,0.90189,0.89779,0.89358,0.88925,0.88482,0.88026,0.87559,0.87081,0.8659,0.86087,0.85572,0.85044,0.84503,0.8395,0.83382,0.82801,0.82206,0.81597,0.80972,0.80332,0.79675,0.79001,0.7831,0.77599,0.76869,0.76117,0.75343,0.74544,0.7372,0.72867,0.71984,0.71068,0.70116,0.69124,0.68089,0.67006,0.6587,0.64677,0.63418,0.62088,0.60679,0.59181,0.57584,0.55877,0.54048,0.52081,0.49961,0.4767
0.63,0.99819,0.99785,0.99749,0.9971,0.99668,0.99623,0.99575,0.99523,0.99469,0.9941,0.99348,0.99282,0.99211,0.99137,0.99058,0.98974,0.98886,0.98793,0.98694,0.98591,0.98482,0.98368,0.98248,0.98122,0.9799,0.97851,0.97706,0.97555,0.97397,0.97232,0.9706,0.9688,0.96693,0.96498,0.96296,0.96085,0.95866,0.95639,0.95404,0.95159,0.94906,0.94644,0.94373,0.94092,0.93803,0.93503,0.93194,0.92875,0.92546,0.92207,0.91857,0.91498,0.91128,0.90747,0.90355,0.89952,0.89539,0.89114,0.88678,0.8823,0.87771,0.873,0.86817,0.86321,0.85813,0.85292,0.84758,0.8421,0.83649,0.83073,0.82483,0.81877,0.81256,0.80618,0.79962,0.79288,0.78594,0.7788,0.77145,0.76385,0.75601,0.7479,0.73949,0.73077,0.72171,0.71227,0.70241,0.69211,0.6813,0.66995,0.658,0.64537,0.63199,0.61779,0.60267,0.58653,0.56924,0.55068,0.53071,0.50914,0.4858
0.64,0.99837,0.99806,0.99772,0.99736,0.99698,0.99656,0.99612,0.99565,0.99514,0.9946,0.99402,0.99341,0.99276,0.99207,0.99133,0.99055,0.98973,0.98886,0.98795,0.98698,0.98597,0.9849,0.98377,0.98259,0.98136,0.98006,0.9787,0.97728,0.9758,0.97424,0.97262,0.97093,0.96917,0.96734,0.96543,0.96344,0.96138,0.95923,0.957,0.95469,0.9523,0.94982,0.94725,0.94459,0.94183,0.93899,0.93605,0.93302,0.92989,0.92666,0.92334,0.91991,0.91638,0.91274,0.909,0.90515,0.9012,0.89713,0.89296,0.88867,0.88426,0.87974,0.87509,0.87033,0.86544,0.86042,0.85527,0.84998,0.84456,0.83899,0.83328,0.8274,0.82137,0.81517,0.80879,0.80222,0.79545,0.78847,0.78127,0.77382,0.76612,0.75813,0.74985,0.74123,0.73226,0.7229,0.71311,0.70286,0.69208,0.68074,0.66877,0.6561,0.64265,0.62835,0.6131,0.59679,0.5793,0.56049,0.54021,0.51829,0.49455
0.65,0.99853,0.99824,0.99793,0.9976,0.99725,0.99687,0.99646,0.99602,0.99555,0.99505,0.99452,0.99395,0.99335,0.9927,0.99202,0.9913,0.99053,0.98972,0.98887,0.98797,0.98702,0.98602,0.98497,0.98387,0.98271,0.9815,0.98022,0.97889,0.9775,0.97604,0.97451,0.97292,0.97127,0.96954,0.96774,0.96586,0.96391,0.96189,0.95978,0.9576,0.95533,0.95298,0.95055,0.94803,0.94542,0.94272,0.93993,0.93705,0.93407,0.931,0.92783,0.92457,0.9212,0.91773,0.91416,0.91049,0.90671,0.90282,0.89882,0.89471,0.89048,0.88614,0.88168,0.8771,0.87239,0.86756,0.86259,0.85749,0.85225,0.84687,0.84133,0.83564,0.82978,0.82375,0.81754,0.81114,0.80453,0.79771,0.79066,0.78336,0.77579,0.76793,0.75976,0.75125,0.74237,0.73309,0.72337,0.71316,0.70242,0.69108,0.6791,0.66639,0.65288,0.63849,0.62311,0.60664,0.58894,0.56989,0.54933,0.52708,0.50294
0.66,0.99867,0.9984,0.99812,0.99781,0.99749,0.99714,0.99676,0.99636,0.99592,0.99546,0.99497,0.99444,0.99388,0.99328,0.99265,0.99198,0.99126,0.99051,0.98972,0.98888,0.98799,0.98706,0.98608,0.98504,0.98396,0.98282,0.98163,0.98038,0.97907,0.9777,0.97627,0.97478,0.97322,0.97159,0.96989,0.96813,0.96629,0.96438,0.96239,0.96033,0.95818,0.95596,0.95366,0.95127,0.9488,0.94624,0.94359,0.94085,0.93803,0.93511,0.93209,0.92898,0.92577,0.92247,0.91906,0.91555,0.91194,0.90822,0.90439,0.90045,0.8964,0.89224,0.88795,0.88355,0.87902,0.87437,0.86958,0.86466,0.8596,0.85439,0.84903,0.84351,0.83782,0.83196,0.82592,0.81968,0.81323,0.80656,0.79965,0.79249,0.78505,0.77732,0.76926,0.76085,0.75207,0.74286,0.7332,0.72304,0.71233,0.701,0.68901,0.67626,0.6627,0.64822,0.63272,0.61609,0.59821,0.57893,0.55809,0.53551,0.511
0.67,0.99878,0.99854,0.99828,0.998,0.9977,0.99737,0.99703,0.99665,0.99625,0.99582,0.99536,0.99487,0.99435,0.9938,0.99321,0.99259,0.99192,0.99122,0.99048,0.9897,0.98887,0.988,0.98709,0.98612,0.98511,0.98404,0.98293,0.98175,0.98053,0.97924,0.9779,0.9765,0.97503,0.9735,0.9719,0.97024,0.96851,0.96671,0.96483,0.96288,0.96086,0.95876,0.95658,0.95432,0.95198,0.94956,0.94705,0.94445,0.94177,0.93899,0.93613,0.93317,0.93011,0.92696,0.92372,0.92037,0.91692,0.91336,0.9097,0.90593,0.90205,0.89806,0.89394,0.88971,0.88536,0.88088,0.87626,0.87152,0.86663,0.86159,0.8564,0.85105,0.84553,0.83983,0.83395,0.82786,0.82156,0.81504,0.80827,0.80125,0.79394,0.78632,0.77838,0.77007,0.76137,0.75225,0.74265,0.73253,0.72185,0.71053,0.69852,0.68575,0.67213,0.65756,0.64195,0.62517,0.60711,0.5876,0.5665,0.54362,0.51874
0.68,0.99889,0.99867,0.99843,0.99817,0.99789,0.99759,0.99727,0.99692,0.99655,0.99615,0.99573,0.99528,0.99479,0.99428,0.99373,0.99315,0.99253,0.99188,0.99119,0.99046,0.98969,0.98888,0.98802,0.98712,0.98617,0.98518,0.98413,0.98304,0.98189,0.98068,0.97942,0.9781,0.97672,0.97529,0.97378,0.97222,0.97059,0.96889,0.96712,0.96528,0.96337,0.96139,0.95933,0.95719,0.95497,0.95268,0.9503,0.94784,0.94529,0.94265,0.93993,0.93712,0.93421,0.93121,0.92811,0.92492,0.92162,0.91822,0.91472,0.91111,0.9074,0.90356,0.89962,0.89555,0.89136,0.88705,0.8826,0.87802,0.8733,0.86843,0.8634,0.85821,0.85285,0.84731,0.84158,0.83565,0.8295,0.82312,0.81649,0.80959,0.8024,0.7949,0.78707,0.77886,0.77025,0.76119,0.75166,0.74159,0.73093,0.71963,0.70761,0.69481,0.68113,0.66649,0.65076,0.63385,0.61561,0.5959,0.57454,0.55136,0.52615
0.69,0.999,0.9988,0.99858,0.99834,0.99808,0.99781,0.99751,0.99719,0.99685,0.99648,0.99609,0.99567,0.99522,0.99474,0.99423,0.9937,0.99312,0.99252,0.99187,0.99119,0.99048,0.98972,0.98892,0.98808,0.98719,0.98626,0.98528,0.98425,0.98317,0.98204,0.98086,0.97962,0.97832,0.97697,0.97555,0.97408,0.97254,0.97094,0.96927,0.96753,0.96573,0.96385,0.9619,0.95988,0.95778,0.9556,0.95334,0.951,0.94858,0.94608,0.94348,0.9408,0.93803,0.93517,0.93222,0.92917,0.92602,0.92277,0.91942,0.91596,0.91239,0.90872,0.90493,0.90102,0.89699,0.89283,0.88854,0.88412,0.87955,0.87484,0.86997,0.86493,0.85973,0.85434,0.84876,0.84297,0.83696,0.83072,0.82422,0.81745,0.81038,0.803,0.79526,0.78715,0.77862,0.76965,0.76017,0.75015,0.73952,0.72824,0.71622,0.70339,0.68966,0.67494,0.65912,0.64208,0.62368,0.60376,0.58217,0.55871,0.53317
0.7,0.9991,0.99891,0.99871,0.99849,0.99826,0.998,0.99773,0.99743,0.99712,0.99678,0.99641,0.99603,0.99561,0.99517,0.9947,0.9942,0.99367,0.9931,0.9925,0.99187,0.9912,0.99049,0.98975,0.98896,0.98813,0.98726,0.98634,0.98538,0.98437,0.98331,0.98219,0.98103,0.97981,0.97854,0.97721,0.97582,0.97437,0.97286,0.97128,0.96964,0.96794,0.96616,0.96432,0.9624,0.96041,0.95834,0.9562,0.95398,0.95168,0.9493,0.94683,0.94428,0.94164,0.93892,0.9361,0.93318,0.93017,0.92707,0.92386,0.92055,0.91713,0.9136,0.90996,0.9062,0.90232,0.89831,0.89417,0.8899,0.88549,0.88092,0.8762,0.87132,0.86626,0.86102,0.85558,0.84993,0.84406,0.83795,0.83158,0.82493,0.81798,0.81071,0.80308,0.79506,0.78662,0.77771,0.76829,0.75832,0.74772,0.73645,0.72443,0.71158,0.69781,0.68302,0.66711,0.64994,0.63138,0.61128,0.58946,0.56573,0.53988
