0.48,0.99177,0.98634,0.98069,0.97481,0.96871,0.96239,0.95584,0.94907,0.94208,0.93487,0.92744,0.9198,0.91195,0.9039,0.89564,0.88717,0.87852,0.86967,0.86063,0.85141,0.84202,0.83245,0.82272,0.81282,0.80278,0.79258,0.78225,0.77178,0.76119,0.75047,0.73964,0.72871,0.71768,0.70656,0.69536,0.68408,0.67274,0.66133,0.64988,0.63838,0.62685,0.61529,0.6037,0.59211,0.58051,0.56891,0.55733,0.54576,0.53421,0.5227,0.51122,0.49979,0.48841,0.47708,0.46581,0.45462,0.44349,0.43245,0.42148,0.41061,0.39982,0.38912,0.37852,0.36802,0.35762,0.34733,0.33713,0.32704,0.31705,0.30717,0.29738,0.2877,0.27811,0.26861,0.2592,0.24987,0.24062,0.23144,0.22231,0.21324,0.2042,0.1952,0.1862,0.17721,0.1682,0.15915,0.15005,0.14086,0.13158,0.12217,0.1126,0.10285,0.092875,0.082643,0.072112,0.061242,0.049983,0.038287,0.026098,0.013357,0
0.49,0.99255,0.98734,0.9819,0.97625,0.97038,0.96429,0.95799,0.95146,0.94472,0.93777,0.93061,0.92323,0.91565,0.90786,0.89987,0.89169,0.88331,0.87474,0.86598,0.85704,0.84792,0.83863,0.82918,0.81956,0.80979,0.79987,0.78981,0.77961,0.76927,0.75882,0.74825,0.73756,0.72678,0.7159,0.70493,0.69387,0.68275,0.67156,0.66031,0.64901,0.63766,0.62628,0.61487,0.60344,0.59199,0.58054,0.56908,0.55764,0.54621,0.53479,0.52341,0.51206,0.50075,0.48948,0.47827,0.46711,0.45601,0.44498,0.43402,0.42313,0.41233,0.4016,0.39096,0.3804,0.36994,0.35956,0.34928,0.33908,0.32898,0.31897,0.30905,0.29921,0.28945,0.27978,0.27018,0.26065,0.25118,0.24177,0.2324,0.22307,0.21376,0.20446,0.19517,0.18585,0.17651,0.16711,0.15763,0.14806,0.13837,0.12854,0.11852,0.1083,0.097827,0.087076,0.076002,0.064559,0.052701,0.040375,0.027524,0.014088,0
0.5,0.99326,0.98825,0.98302,0.97758,0.97193,0.96607,0.95999,0.95371,0.94721,0.9405,0.93359,0.92646,0.91914,0.91161,0.90389,0.89597,0.88785,0.87955,0.87106,0.86239,0.85355,0.84453,0.83535,0.826,0.8165,0.80684,0.79704,0.7871,0.77703,0.76683,0.75651,0.74607,0.73553,0.72488,0.71414,0.70332,0.69241,0.68143,0.67039,0.65928,0.64813,0.63693,0.62569,0.61443,0.60314,0.59183,0.58052,0.5692,0.55789,0.54658,0.5353,0.52404,0.51281,0.50161,0.49045,0.47934,0.46828,0.45727,0.44632,0.43544,0.42462,0.41388,0.4032,0.3926,0.38208,0.37164,0.36127,0.35099,0.34078,0.33065,0.3206,0.31062,0.30071,0.29087,0.28108,0.27136,0.26168,0.25205,0.24244,0.23286,0.22328,0.21371,0.20411,0.19449,0.18481,0.17506,0.16522,0.15527,0.14517,0.13491,0.12445,0.11375,0.10279,0.091519,0.0799,0.067885,0.055426,0.042469,0.028954,0.014821,0
0.51,0.9939,0.98908,0.98405,0.97882,0.97338,0.96773,0.96187,0.95581,0.94954,0.94307,0.9364,0.92952,0.92244,0.91516,0.90769,0.90002,0.89217,0.88413,0.8759,0.86749,0.85891,0.85016,0.84123,0.83215,0.82291,0.81351,0.80397,0.79429,0.78447,0.77451,0.76444,0.75425,0.74394,0.73353,0.72302,0.71242,0.70173,0.69096,0.68012,0.66922,0.65825,0.64724,0.63618,0.62508,0.61395,0.6028,0.59163,0.58044,0.56926,0.55807,0.54689,0.53572,0.52458,0.51346,0.50236,0.49131,0.48029,0.46932,0.45839,0.44752,0.4367,0.42594,0.41525,0.40461,0.39404,0.38354,0.3731,0.36274,0.35243,0.3422,0.33202,0.32191,0.31186,0.30186,0.2919,0.28199,0.27211,0.26226,0.25243,0.2426,0.23277,0.22292,0.21303,0.2031,0.19309,0.183,0.1728,0.16246,0.15197,0.14128,0.13037,0.11921,0.10775,0.095966,0.083803,0.071216,0.058156,0.044566,0.030387,0.015555,0
0.52,0.99449,0.98985,0.98501,0.97997,0.97473,0.96928,0.96364,0.95779,0.95175,0.9455,0.93905,0.93241,0.92556,0.91853,0.9113,0.90388,0.89627,0.88848,0.8805,0.87235,0.86402,0.85552,0.84685,0.83802,0.82904,0.81989,0.8106,0.80117,0.7916,0.78189,0.77206,0.7621,0.75203,0.74185,0.73157,0.72119,0.71072,0.70016,0.68952,0.67882,0.66805,0.65722,0.64634,0.63541,0.62444,0.61345,0.60242,0.59138,0.58032,0.56925,0.55818,0.54712,0.53607,0.52503,0.514,0.50301,0.49204,0.48111,0.47022,0.45936,0.44855,0.43779,0.42708,0.41642,0.40581,0.39526,0.38477,0.37432,0.36394,0.3536,0.34332,0.33308,0.32289,0.31274,0.30262,0.29253,0.28246,0.2724,0.26235,0.25229,0.2422,0.23208,0.22191,0.21167,0.20135,0.19092,0.18036,0.16964,0.15875,0.14764,0.13629,0.12466,0.11272,0.10041,0.087705,0.074547,0.060886,0.046664,0.03182,0.016289,0
0.53,0.99501,0.99055,0.98589,0.98103,0.97598,0.97074,0.96529,0.95965,0.95382,0.94779,0.94156,0.93514,0.92852,0.92172,0.91472,0.90754,0.90017,0.89262,0.88489,0.87698,0.8689,0.86064,0.85222,0.84364,0.8349,0.82601,0.81696,0.80777,0.79844,0.78897,0.77938,0.76966,0.75982,0.74987,0.73981,0.72965,0.71939,0.70904,0.69861,0.6881,0.67752,0.66688,0.65618,0.64542,0.63462,0.62378,0.61291,0.602,0.59108,0.58014,0.56918,0.55823,0.54727,0.53632,0.52537,0.51445,0.50354,0.49265,0.4818,0.47097,0.46018,0.44942,0.4387,0.42802,0.41739,0.4068,0.39625,0.38574,0.37528,0.36485,0.35446,0.34411,0.33379,0.3235,0.31323,0.30297,0.29271,0.28246,0.27219,0.26189,0.25156,0.24118,0.23073,0.2202,0.20956,0.1988,0.18788,0.17679,0.1655,0.15398,0.14219,0.1301,0.11766,0.10485,0.091598,0.077871,0.06361,0.048758,0.033251,0.017023,0
0.54,0.99549,0.99119,0.9867,0.98202,0.97716,0.9721,0.96685,0.9614,0.95577,0.94994,0.94393,0.93772,0.93132,0.92474,0.91797,0.91102,0.90388,0.89656,0.88906,0.88139,0.87355,0.86554,0.85736,0.84901,0.84051,0.83186,0.82305,0.8141,0.80501,0.79578,0.78641,0.77693,0.76731,0.75759,0.74775,0.7378,0.72776,0.71762,0.70739,0.69708,0.68669,0.67623,0.66571,0.65513,0.64449,0.63381,0.62309,0.61233,0.60154,0.59073,0.57989,0.56904,0.55819,0.54733,0.53647,0.52562,0.51477,0.50394,0.49313,0.48233,0.47156,0.46082,0.4501,0.43942,0.42876,0.41813,0.40754,0.39698,0.38644,0.37594,0.36546,0.355,0.34456,0.33413,0.32371,0.31329,0.30286,0.29241,0.28193,0.27142,0.26085,0.25021,0.23949,0.22866,0.21771,0.20662,0.19536,0.1839,0.17222,0.16029,0.14806,0.13551,0.12259,0.10926,0.095476,0.081181,0.066324,0.050843,0.034676,0.017753,0
0.55,0.99592,0.99178,0.98745,0.98294,0.97825,0.97337,0.9683,0.96305,0.95761,0.95198,0.94617,0.94017,0.93398,0.92761,0.92106,0.91432,0.90741,0.90031,0.89305,0.8856,0.87799,0.87021,0.86226,0.85416,0.84589,0.83747,0.8289,0.82018,0.81131,0.80231,0.79318,0.78392,0.77453,0.76502,0.7554,0.74567,0.73583,0.7259,0.71587,0.70576,0.69556,0.68529,0.67494,0.66454,0.65407,0.64355,0.63297,0.62236,0.61171,0.60103,0.59031,0.57958,0.56883,0.55807,0.5473,0.53652,0.52575,0.51498,0.50421,0.49346,0.48272,0.47199,0.46128,0.45059,0.43992,0.42927,0.41864,0.40803,0.39743,0.38685,0.37629,0.36573,0.35518,0.34462,0.33406,0.32348,0.31288,0.30225,0.29158,0.28084,0.27004,0.25915,0.24816,0.23705,0.2258,0.21439,0.20278,0.19096,0.1789,0.16655,0.15389,0.14089,0.12749,0.11365,0.099332,0.084474,0.069024,0.052919,0.036094,0.01848,0
0.56,0.9963,0.99231,0.98815,0.9838,0.97927,0.97456,0.96967,0.9646,0.95934,0.9539,0.94828,0.94248,0.9365,0.93033,0.92399,0.91747,0.91077,0.90389,0.89684,0.88962,0.88223,0.87468,0.86696,0.85908,0.85104,0.84284,0.8345,0.82601,0.81737,0.80859,0.79968,0.79064,0.78147,0.77218,0.76277,0.75325,0.74363,0.73389,0.72407,0.71415,0.70414,0.69405,0.68389,0.67365,0.66335,0.65299,0.64257,0.6321,0.62159,0.61104,0.60046,0.58984,0.5792,0.56854,0.55786,0.54716,0.53646,0.52576,0.51505,0.50434,0.49363,0.48293,0.47224,0.46155,0.45087,0.4402,0.42954,0.41889,0.40824,0.39759,0.38695,0.3763,0.36564,0.35496,0.34427,0.33355,0.32278,0.31197,0.3011,0.29016,0.27913,0.268,0.25675,0.24536,0.23382,0.22208,0.21014,0.19796,0.18551,0.17277,0.15968,0.14623,0.13235,0.11801,0.10316,0.087745,0.071705,0.05498,0.037503,0.019202,0
0.57,0.99666,0.99281,0.98879,0.98459,0.98022,0.97568,0.97096,0.96606,0.96098,0.95572,0.95029,0.94468,0.93889,0.93292,0.92678,0.92046,0.91397,0.9073,0.90047,0.89346,0.88629,0.87895,0.87145,0.86379,0.85597,0.848,0.83988,0.8316,0.82319,0.81463,0.80594,0.79711,0.78816,0.77908,0.76988,0.76057,0.75115,0.74162,0.73198,0.72226,0.71244,0.70253,0.69255,0.68248,0.67235,0.66215,0.65189,0.64157,0.6312,0.62078,0.61032,0.59982,0.58929,0.57874,0.56815,0.55755,0.54692,0.53629,0.52564,0.51498,0.50431,0.49364,0.48297,0.47229,0.46161,0.45093,0.44024,0.42955,0.41885,0.40815,0.39743,0.38669,0.37594,0.36515,0.35433,0.34346,0.33255,0.32157,0.31051,0.29936,0.28812,0.27675,0.26524,0.25358,0.24174,0.2297,0.21742,0.20489,0.19207,0.17892,0.16542,0.15151,0.13717,0.12233,0.10696,0.090987,0.074364,0.057024,0.0389,0.019918,0
0.58,0.99697,0.99326,0.98938,0.98533,0.98112,0.97673,0.97217,0.96743,0.96252,0.95744,0.95219,0.94676,0.94115,0.93538,0.92943,0.92331,0.91702,0.91055,0.90392,0.89713,0.89016,0.88304,0.87575,0.8683,0.8607,0.85294,0.84504,0.83698,0.82878,0.82044,0.81196,0.80335,0.7946,0.78573,0.77674,0.76763,0.75841,0.74907,0.73964,0.7301,0.72047,0.71074,0.70093,0.69104,0.68107,0.67103,0.66092,0.65075,0.64053,0.63025,0.61992,0.60954,0.59912,0.58867,0.57819,0.56767,0.55713,0.54657,0.53598,0.52538,0.51475,0.50412,0.49347,0.48281,0.47213,0.46144,0.45074,0.44002,0.42928,0.41852,0.40773,0.39692,0.38607,0.37517,0.36423,0.35323,0.34216,0.33102,0.31978,0.30844,0.29698,0.28538,0.27363,0.2617,0.24957,0.23722,0.22462,0.21174,0.19855,0.18501,0.17109,0.15675,0.14194,0.12661,0.11071,0.094195,0.076995,0.059047,0.040283,0.020627,0
0.59,0.99726,0.99368,0.98993,0.98602,0.98195,0.97771,0.9733,0.96872,0.96398,0.95907,0.95398,0.94873,0.94331,0.93771,0.93195,0.92602,0.91992,0.91366,0.90723,0.90063,0.89387,0.88695,0.87987,0.87263,0.86524,0.85769,0.84999,0.84214,0.83415,0.82602,0.81775,0.80935,0.80081,0.79214,0.78335,0.77444,0.76542,0.75628,0.74703,0.73768,0.72823,0.71869,0.70905,0.69933,0.68953,0.67965,0.66969,0.65967,0.64959,0.63945,0.62925,0.61899,0.60869,0.59835,0.58797,0.57754,0.56709,0.5566,0.54608,0.53554,0.52496,0.51437,0.50375,0.4931,0.48244,0.47175,0.46103,0.45028,0.43951,0.4287,0.41785,0.40696,0.39603,0.38503,0.37397,0.36284,0.35163,0.34033,0.32891,0.31738,0.30571,0.29389,0.28189,0.2697,0.25729,0.24464,0.23172,0.2185,0.20494,0.19102,0.17669,0.16191,0.14664,0.13083,0.11442,0.097365,0.079594,0.061046,0.041649,0.021327,0
0.6,0.99752,0.99406,0.99044,0.98666,0.98273,0.97863,0.97437,0.96994,0.96535,0.9606,0.95568,0.9506,0.94535,0.93993,0.93435,0.9286,0.92269,0.91662,0.91038,0.90398,0.89742,0.89069,0.88381,0.87678,0.86959,0.86224,0.85475,0.84711,0.83932,0.83139,0.82333,0.81512,0.80679,0.79832,0.78973,0.78101,0.77218,0.76323,0.75417,0.74501,0.73574,0.72637,0.71691,0.70736,0.69772,0.688,0.6782,0.66833,0.65839,0.64838,0.63832,0.62819,0.61801,0.60778,0.59749,0.58717,0.5768,0.56639,0.55595,0.54546,0.53494,0.52439,0.51381,0.50319,0.49253,0.48184,0.47112,0.46035,0.44954,0.43869,0.42779,0.41683,0.40581,0.39472,0.38355,0.3723,0.36094,0.34948,0.3379,0.32618,0.31431,0.30226,0.29003,0.27758,0.26489,0.25195,0.23871,0.22515,0.21124,0.19694,0.18221,0.167,0.15128,0.13499,0.11808,0.10049,0.082156,0.063016,0.042995,0.022018,0
0.61,0.99776,0.99441,0.99092,0.98727,0.98346,0.9795,0.97538,0.9711,0.96666,0.96206,0.95731,0.95238,0.9473,0.94205,0.93665,0.93108,0.92535,0.91945,0.9134,0.90718,0.90081,0.89428,0.8876,0.88075,0.87376,0.86661,0.85932,0.85187,0.84429,0.83656,0.82869,0.82068,0.81254,0.80427,0.79587,0.78735,0.7787,0.76994,0.76107,0.75208,0.74299,0.7338,0.72451,0.71513,0.70565,0.69609,0.68644,0.67672,0.66692,0.65705,0.64712,0.63712,0.62705,0.61693,0.60676,0.59653,0.58625,0.57592,0.56555,0.55513,0.54467,0.53417,0.52362,0.51303,0.50239,0.49171,0.48098,0.4702,0.45936,0.44847,0.43752,0.42649,0.4154,0.40422,0.39295,0.38157,0.37009,0.35848,0.34673,0.33484,0.32277,0.31051,0.29804,0.28534,0.27239,0.25916,0.24561,0.23173,0.21747,0.20279,0.18766,0.17204,0.15587,0.13911,0.1217,0.10358,0.084691,0.064965,0.044328,0.022701,0
0.62,0.99798,0.99475,0.99137,0.98784,0.98416,0.98033,0.97635,0.97221,0.96791,0.96346,0.95886,0.95409,0.94917,0.94408,0.93884,0.93344,0.92788,0.92217,0.91629,0.91026,0.90407,0.89772,0.89122,0.88457,0.87776,0.87081,0.8637,0.85645,0.84906,0.84152,0.83384,0.82603,0.81808,0.81,0.80179,0.79345,0.78499,0.77641,0.76772,0.75892,0.75,0.74098,0.73186,0.72264,0.71332,0.70392,0.69443,0.68485,0.6752,0.66546,0.65566,0.64578,0.63584,0.62583,0.61576,0.60563,0.59544,0.5852,0.5749,0.56455,0.55415,0.54369,0.53319,0.52262,0.51201,0.50134,0.49061,0.47982,0.46896,0.45804,0.44704,0.43596,0.42479,0.41353,0.40216,0.39068,0.37907,0.36732,0.35542,0.34334,0.33108,0.31862,0.30593,0.29299,0.27978,0.26626,0.25242,0.23821,0.2236,0.20856,0.19304,0.17701,0.1604,0.14317,0.12527,0.10663,0.087196,0.066892,0.045645,0.023376,0
0.63,0.99817,0.99505,0.99179,0.98838,0.98482,0.98112,0.97726,0.97326,0.9691,0.9648,0.96033,0.95572,0.95095,0.94602,0.94094,0.9357,0.93031,0.92476,0.91906,0.9132,0.90719,0.90102,0.8947,0.88823,0.88161,0.87483,0.86792,0.86085,0.85364,0.84629,0.8388,0.83117,0.82341,0.81551,0.80749,0.79933,0.79106,0.78266,0.77414,0.76551,0.75677,0.74792,0.73896,0.72991,0.72075,0.7115,0.70216,0.69273,0.68322,0.67362,0.66395,0.6542,0.64437,0.63448,0.62451,0.61448,0.60439,0.59423,0.58401,0.57373,0.56339,0.55299,0.54252,0.532,0.52141,0.51075,0.50002,0.48923,0.47836,0.4674,0.45636,0.44523,0.434,0.42266,0.41119,0.39961,0.38788,0.37599,0.36394,0.3517,0.33926,0.32659,0.31368,0.30051,0.28704,0.27325,0.25911,0.24459,0.22964,0.21424,0.19834,0.1819,0.16486,0.14718,0.12879,0.10964,0.089664,0.06879,0.046943,0.024041,0
0.64,0.99835,0.99534,0.99218,0.98888,0.98545,0.98186,0.97814,0.97426,0.97024,0.96607,0.96175,0.95727,0.95265,0.94787,0.94295,0.93787,0.93263,0.92725,0.92171,0.91602,0.91017,0.90418,0.89803,0.89174,0.88529,0.8787,0.87196,0.86507,0.85805,0.85088,0.84357,0.83612,0.82854,0.82082,0.81298,0.805,0.79691,0.78868,0.78034,0.77188,0.76331,0.75463,0.74583,0.73694,0.72794,0.71884,0.70965,0.70037,0.69099,0.68153,0.67199,0.66236,0.65266,0.64288,0.63302,0.62309,0.61309,0.60302,0.59288,0.58267,0.57239,0.56205,0.55163,0.54114,0.53058,0.51994,0.50922,0.49842,0.48754,0.47656,0.46548,0.4543,0.44301,0.43159,0.42004,0.40835,0.39651,0.38449,0.3723,0.3599,0.34728,0.33442,0.3213,0.30789,0.29418,0.28012,0.26569,0.25086,0.23559,0.21983,0.20356,0.18671,0.16925,0.15112,0.13225,0.1126,0.092095,0.070659,0.048221,0.024697,0
0.65,0.99851,0.9956,0.99255,0.98936,0.98604,0.98257,0.97896,0.97521,0.97132,0.96728,0.96309,0.95876,0.95427,0.94964,0.94486,0.93993,0.93486,0.92963,0.92425,0.91872,0.91304,0.90721,0.90123,0.8951,0.88883,0.88241,0.87584,0.86913,0.86228,0.85529,0.84815,0.84088,0.83348,0.82594,0.81827,0.81047,0.80254,0.79449,0.78632,0.77803,0.76963,0.76111,0.75248,0.74374,0.7349,0.72595,0.71691,0.70777,0.69853,0.68921,0.6798,0.6703,0.66071,0.65104,0.64129,0.63147,0.62156,0.61158,0.60152,0.59138,0.58117,0.57088,0.56051,0.55006,0.53953,0.52891,0.5182,0.5074,0.49651,0.48551,0.4744,0.46318,0.45182,0.44034,0.42871,0.41692,0.40497,0.39283,0.38049,0.36793,0.35514,0.3421,0.32877,0.31514,0.30118,0.28687,0.27216,0.25702,0.24143,0.22533,0.20868,0.19145,0.17357,0.15499,0.13566,0.11552,0.094486,0.072499,0.049478,0.025341,0
0.66,0.99866,0.99584,0.99289,0.98981,0.98659,0.98324,0.97975,0.97612,0.97235,0.96843,0.96437,0.96017,0.95583,0.95134,0.9467,0.94191,0.93698,0.9319,0.92667,0.9213,0.91578,0.91011,0.90429,0.89833,0.89222,0.88596,0.87957,0.87303,0.86634,0.85952,0.85256,0.84546,0.83823,0.83086,0.82336,0.81573,0.80798,0.80009,0.79209,0.78397,0.77572,0.76737,0.7589,0.75031,0.74163,0.73283,0.72394,0.71494,0.70584,0.69665,0.68737,0.67799,0.66853,0.65897,0.64933,0.63961,0.6298,0.6199,0.60993,0.59986,0.58972,0.57948,0.56917,0.55876,0.54826,0.53766,0.52697,0.51618,0.50527,0.49426,0.48312,0.47185,0.46045,0.4489,0.43719,0.42531,0.41325,0.40099,0.38852,0.37581,0.36286,0.34963,0.3361,0.32226,0.30806,0.29349,0.2785,0.26307,0.24716,0.23072,0.21372,0.1961,0.17781,0.1588,0.13901,0.11838,0.096837,0.074307,0.050714,0.025975,0
0.67,0.99878,0.99606,0.99321,0.99023,0.98712,0.98388,0.9805,0.97698,0.97333,0.96953,0.9656,0.96153,0.95731,0.95295,0.94845,0.9438,0.93901,0.93408,0.929,0.92377,0.9184,0.91288,0.90722,0.90142,0.89547,0.88937,0.88314,0.87676,0.87024,0.86359,0.85679,0.84986,0.84279,0.83559,0.82826,0.8208,0.81321,0.80549,0.79765,0.78969,0.78161,0.77341,0.7651,0.75667,0.74814,0.73949,0.73074,0.72188,0.71293,0.70387,0.69472,0.68547,0.67612,0.66668,0.65715,0.64753,0.63781,0.62801,0.61811,0.60812,0.59804,0.58787,0.5776,0.56724,0.55677,0.54621,0.53553,0.52474,0.51383,0.5028,0.49164,0.48033,0.46888,0.45727,0.44549,0.43352,0.42136,0.40898,0.39638,0.38353,0.37041,0.35701,0.34329,0.32923,0.3148,0.29998,0.28473,0.26901,0.25279,0.23602,0.21866,0.20067,0.18198,0.16255,0.14231,0.1212,0.099147,0.076084,0.051929,0.026598,0
0.68,0.99889,0.99626,0.99351,0.99063,0.98762,0.98448,0.98121,0.9778,0.97426,0.97058,0.96677,0.96282,0.95873,0.95449,0.95012,0.94561,0.94095,0.93616,0.93122,0.92613,0.92091,0.91554,0.91003,0.90437,0.89858,0.89264,0.88656,0.88034,0.87398,0.86749,0.86085,0.85409,0.84718,0.84014,0.83298,0.82568,0.81825,0.8107,0.80302,0.79521,0.78729,0.77925,0.77109,0.76282,0.75443,0.74594,0.73733,0.72861,0.7198,0.71087,0.70185,0.69272,0.68349,0.67417,0.66474,0.65522,0.64561,0.63589,0.62608,0.61617,0.60616,0.59605,0.58583,0.57551,0.56508,0.55454,0.54388,0.5331,0.52219,0.51115,0.49996,0.48862,0.47712,0.46545,0.4536,0.44155,0.42929,0.41681,0.40408,0.39109,0.37781,0.36424,0.35033,0.33606,0.32142,0.30635,0.29084,0.27484,0.25831,0.24122,0.22352,0.20515,0.18607,0.16622,0.14554,0.12396,0.10141,0.077829,0.053123,0.02721,0
0.69,0.99899,0.99645,0.99379,0.99101,0.98809,0.98505,0.98188,0.97858,0.97515,0.97159,0.96789,0.96405,0.96008,0.95598,0.95173,0.94735,0.94282,0.93816,0.93335,0.92841,0.92332,0.9181,0.91273,0.90722,0.90158,0.89579,0.88986,0.8838,0.87759,0.87125,0.86478,0.85817,0.85142,0.84454,0.83753,0.83039,0.82312,0.81572,0.8082,0.80056,0.79279,0.7849,0.77689,0.76877,0.76053,0.75217,0.74371,0.73513,0.72645,0.71766,0.70876,0.69975,0.69064,0.68143,0.67211,0.66269,0.65317,0.64355,0.63382,0.62398,0.61404,0.60399,0.59383,0.58356,0.57317,0.56265,0.55202,0.54124,0.53034,0.51928,0.50807,0.4967,0.48516,0.47344,0.46152,0.44939,0.43704,0.42445,0.4116,0.39847,0.38505,0.3713,0.35721,0.34275,0.32788,0.31258,0.29681,0.28054,0.26372,0.24631,0.22827,0.20954,0.19008,0.16982,0.1487,0.12667,0.10364,0.079538,0.054291,0.027809,0
0.7,0.9991,0.99664,0.99406,0.99137,0.98855,0.9856,0.98253,0.97933,0.97601,0.97255,0.96896,0.96524,0.96139,0.9574,0.95327,0.94901,0.94462,0.94008,0.93541,0.9306,0.92565,0.92056,0.91534,0.90997,0.90447,0.89883,0.89305,0.88713,0.88108,0.87489,0.86857,0.86211,0.85551,0.84879,0.84193,0.83494,0.82783,0.82059,0.81322,0.80572,0.7981,0.79036,0.7825,0.77452,0.76643,0.75822,0.74989,0.74145,0.73289,0.72423,0.71545,0.70657,0.69758,0.68847,0.67926,0.66995,0.66052,0.65098,0.64134,0.63158,0.62171,0.61172,0.60161,0.59139,0.58103,0.57055,0.55993,0.54918,0.53827,0.52721,0.51598,0.50459,0.493,0.48123,0.46925,0.45704,0.4446,0.43191,0.41894,0.40569,0.39212,0.37821,0.36394,0.34928,0.3342,0.31867,0.30265,0.28611,0.269,0.25129,0.23291,0.21384,0.194,0.17334,0.1518,0.12931,0.10581,0.08121,0.055435,0.028396,0
0.71,0.99919,0.99681,0.99432,0.99171,0.98898,0.98612,0.98315,0.98005,0.97682,0.97347,0.96999,0.96637,0.96263,0.95876,0.95475,0.95061,0.94634,0.94193,0.93738,0.9327,0.92788,0.92293,0.91784,0.91261,0.90725,0.90175,0.89611,0.89034,0.88443,0.87839,0.87221,0.8659,0.85946,0.85288,0.84618,0.83934,0.83237,0.82528,0.81806,0.81071,0.80324,0.79565,0.78793,0.78009,0.77214,0.76406,0.75587,0.74756,0.73914,0.7306,0.72195,0.71318,0.7043,0.69531,0.68621,0.67699,0.66766,0.65821,0.64864,0.63896,0.62916,0.61924,0.60919,0.59901,0.5887,0.57824,0.56765,0.55691,0.546,0.53494,0.5237,0.51227,0.50066,0.48883,0.47679,0.46451,0.45199,0.4392,0.42612,0.41273,0.39902,0.38496,0.37052,0.35567,0.34038,0.32463,0.30837,0.29156,0.27417,0.25616,0.23746,0.21804,0.19783,0.17678,0.15483,0.13191,0.10794,0.082847,0.056554,0.02897,0
0.72,0.99927,0.99697,0.99456,0.99203,0.98938,0.98662,0.98373,0.98072,0.97759,0.97434,0.97096,0.96745,0.96382,0.96006,0.95616,0.95214,0.94798,0.94369,0.93927,0.93472,0.93003,0.9252,0.92025,0.91515,0.90992,0.90456,0.89906,0.89343,0.88766,0.88176,0.87573,0.86956,0.86327,0.85684,0.85027,0.84358,0.83676,0.82981,0.82274,0.81554,0.80821,0.80076,0.79318,0.78548,0.77767,0.76973,0.76167,0.75349,0.74519,0.73678,0.72825,0.7196,0.71083,0.70195,0.69295,0.68383,0.67459,0.66523,0.65575,0.64614,0.63641,0.62655,0.61656,0.60643,0.59616,0.58574,0.57517,0.56444,0.55354,0.54247,0.53122,0.51977,0.50812,0.49625,0.48415,0.47181,0.4592,0.44631,0.43313,0.41962,0.40577,0.39155,0.37695,0.36191,0.34643,0.33045,0.31396,0.2969,0.27923,0.26092,0.24191,0.22215,0.20158,0.18015,0.1578,0.13444,0.11002,0.084449,0.057649,0.029531,0
0.73,0.99935,0.99712,0.99478,0.99233,0.98976,0.98708,0.98428,0.98137,0.97833,0.97517,0.97189,0.96848,0.96495,0.9613,0.95751,0.9536,0.94956,0.94539,0.94108,0.93665,0.93208,0.92738,0.92255,0.91759,0.91249,0.90726,0.9019,0.8964,0.89077,0.88501,0.87912,0.87309,0.86693,0.86065,0.85423,0.84768,0.841,0.83419,0.82726,0.8202,0.81301,0.8057,0.79826,0.7907,0.78302,0.77521,0.76728,0.75923,0.75106,0.74277,0.73436,0.72582,0.71717,0.70839,0.6995,0.69047,0.68133,0.67206,0.66266,0.65313,0.64347,0.63367,0.62373,0.61365,0.60342,0.59304,0.58249,0.57178,0.56089,0.54982,0.53856,0.52709,0.51541,0.50349,0.49134,0.47893,0.46624,0.45326,0.43997,0.42634,0.41236,0.398,0.38322,0.36801,0.35233,0.33614,0.31942,0.30211,0.28417,0.26557,0.24625,0.22617,0.20525,0.18345,0.16069,0.13692,0.11205,0.086015,0.05872,0.03008,0
0.74,0.99942,0.99726,0.99499,0.99261,0.99012,0.98752,0.9848,0.98197,0.97902,0.97596,0.97277,0.96946,0.96603,0.96248,0.9588,0.95499,0.95106,0.947,0.94282,0.9385,0.93405,0.92948,0.92477,0.91993,0.91496,0.90986,0.90463,0.89926,0.89377,0.88814,0.88238,0.87649,0.87047,0.86432,0.85804,0.85163,0.84509,0.83843,0.83163,0.82471,0.81766,0.81048,0.80318,0.79575,0.7882,0.78053,0.77273,0.7648,0.75675,0.74858,0.74029,0.73187,0.72332,0.71465,0.70586,0.69693,0.68788,0.6787,0.66938,0.65993,0.65033,0.6406,0.63072,0.62069,0.6105,0.60015,0.58963,0.57894,0.56806,0.55699,0.54572,0.53423,0.52251,0.51056,0.49835,0.48588,0.47311,0.46005,0.44665,0.43291,0.4188,0.40429,0.38936,0.37397,0.3581,0.3417,0.32475,0.3072,0.28901,0.27012,0.2505,0.23009,0.20883,0.18667,0.16353,0.13934,0.11404,0.087545,0.059767,0.030617,0
