0.21,0.87754,0.86806,0.85826,0.84814,0.83772,0.827,0.81599,0.80469,0.79311,0.78126,0.76916,0.7568,0.74421,0.7314,0.71837,0.70514,0.69173,0.67814,0.66439,0.65051,0.63649,0.62236,0.60813,0.59383,0.57946,0.56504,0.55059,0.53613,0.52166,0.50722,0.49281,0.47845,0.46416,0.44995,0.43584,0.42185,0.40798,0.39425,0.38068,0.36728,0.35407,0.34104,0.32822,0.31562,0.30325,0.29112,0.27923,0.26759,0.25622,0.24511,0.23428,0.22373,0.21347,0.20349,0.1938,0.18441,0.17532,0.16652,0.15801,0.1498,0.14189,0.13427,0.12694,0.1199,0.11315,0.10667,0.10048,0.094551,0.088891,0.083492,0.078348,0.073453,0.0688,0.064382,0.060193,0.056226,0.052474,0.048929,0.045584,0.042432,0.039467,0.036681,0.034067,0.031619,0.02933,0.027194,0.025206,0.023361,0.021653,0.020079,0.018635,0.017318,0.016127,0.01506,0.014118,0.013303,0.012618,0.012069,0.011662,0.011409,0.011321
0.22,0.8892,0.8804,0.87129,0.86188,0.85217,0.84216,0.83186,0.82127,0.81041,0.79927,0.78787,0.77622,0.76431,0.75218,0.73982,0.72724,0.71447,0.7015,0.68836,0.67505,0.66159,0.648,0.63429,0.62046,0.60655,0.59256,0.57851,0.56441,0.55029,0.53614,0.522,0.50788,0.49379,0.47974,0.46576,0.45185,0.43804,0.42433,0.41074,0.39729,0.38398,0.37083,0.35785,0.34506,0.33246,0.32006,0.30788,0.29592,0.28419,0.27271,0.26147,0.25049,0.23976,0.2293,0.21912,0.2092,0.19956,0.19021,0.18113,0.17234,0.16383,0.1556,0.14766,0.14,0.13262,0.12551,0.11868,0.11212,0.10584,0.09981,0.094043,0.088531,0.083269,0.07825,0.073469,0.068921,0.064598,0.060496,0.056608,0.052927,0.049448,0.046163,0.043068,0.040156,0.03742,0.034857,0.032461,0.030227,0.028151,0.026229,0.02446,0.022841,0.021371,0.020051,0.018882,0.017869,0.017015,0.016329,0.015821,0.015503,0.015393
0.23,0.89974,0.89159,0.88313,0.87438,0.86534,0.856,0.84638,0.83647,0.82628,0.81583,0.8051,0.79412,0.78289,0.77142,0.75971,0.74778,0.73564,0.72329,0.71075,0.69803,0.68515,0.6721,0.65892,0.6456,0.63218,0.61864,0.60503,0.59133,0.57758,0.56379,0.54997,0.53613,0.52229,0.50847,0.49467,0.48092,0.46723,0.45361,0.44008,0.42664,0.41332,0.40013,0.38707,0.37416,0.36141,0.34884,0.33645,0.32425,0.31225,0.30046,0.2889,0.27756,0.26646,0.25559,0.24498,0.23461,0.2245,0.21465,0.20507,0.19575,0.1867,0.17792,0.16942,0.16118,0.15322,0.14552,0.1381,0.13094,0.12405,0.11742,0.11105,0.10494,0.099083,0.093471,0.088104,0.082977,0.078083,0.07342,0.06898,0.06476,0.060753,0.056956,0.053361,0.049965,0.046763,0.043749,0.040921,0.038274,0.035805,0.033512,0.031393,0.029447,0.027675,0.02608,0.024664,0.023433,0.022395,0.021559,0.020939,0.020551,0.020417
0.24,0.90928,0.90172,0.89388,0.88575,0.87733,0.86863,0.85965,0.85038,0.84085,0.83104,0.82097,0.81064,0.80005,0.78922,0.77815,0.76685,0.75533,0.74359,0.73166,0.71952,0.70721,0.69473,0.68208,0.66929,0.65636,0.64331,0.63015,0.61689,0.60355,0.59014,0.57668,0.56317,0.54963,0.53608,0.52253,0.50899,0.49548,0.48201,0.46859,0.45524,0.44198,0.4288,0.41573,0.40279,0.38997,0.37729,0.36476,0.3524,0.34021,0.3282,0.31638,0.30476,0.29335,0.28216,0.27119,0.26044,0.24994,0.23967,0.22964,0.21986,0.21034,0.20107,0.19205,0.18329,0.1748,0.16656,0.15858,0.15087,0.14341,0.13622,0.12927,0.12259,0.11615,0.10997,0.10403,0.098334,0.092878,0.087657,0.082668,0.077907,0.07337,0.069052,0.064949,0.061058,0.057375,0.053896,0.050619,0.047542,0.044661,0.041977,0.039488,0.037197,0.035105,0.033216,0.031536,0.030072,0.028835,0.027839,0.027098,0.026636,0.026475
0.25,0.91791,0.91092,0.90364,0.89609,0.88826,0.88016,0.87178,0.86313,0.8542,0.84501,0.83556,0.82585,0.81589,0.80568,0.79522,0.78453,0.77362,0.76248,0.75113,0.73958,0.72783,0.7159,0.7038,0.69154,0.67912,0.66656,0.65388,0.64107,0.62817,0.61517,0.60209,0.58894,0.57574,0.56251,0.54924,0.53596,0.52268,0.50942,0.49617,0.48297,0.46982,0.45673,0.44372,0.4308,0.41798,0.40527,0.39268,0.38023,0.36792,0.35576,0.34377,0.33195,0.32031,0.30886,0.29761,0.28656,0.27572,0.2651,0.2547,0.24453,0.23459,0.22489,0.21543,0.20621,0.19723,0.18851,0.18003,0.1718,0.16382,0.15609,0.14861,0.14138,0.1344,0.12766,0.12117,0.11493,0.10892,0.10316,0.097625,0.092328,0.087261,0.082422,0.077808,0.073416,0.069245,0.065292,0.061555,0.058034,0.054729,0.051639,0.048767,0.046115,0.043687,0.041491,0.039533,0.037824,0.036378,0.035212,0.034345,0.033802,0.033613
0.26,0.92573,0.91925,0.91251,0.9055,0.89822,0.89068,0.88287,0.87479,0.86645,0.85784,0.84898,0.83986,0.83049,0.82087,0.81101,0.80091,0.79058,0.78003,0.76925,0.75827,0.74709,0.73571,0.72415,0.71241,0.70051,0.68845,0.67625,0.66392,0.65146,0.63889,0.62622,0.61347,0.60064,0.58775,0.5748,0.56182,0.54882,0.5358,0.52278,0.50978,0.49679,0.48385,0.47095,0.45812,0.44536,0.43268,0.42009,0.40762,0.39526,0.38302,0.37092,0.35897,0.34717,0.33554,0.32408,0.31279,0.30169,0.29079,0.28009,0.26959,0.2593,0.24923,0.23938,0.22976,0.22036,0.21119,0.20226,0.19357,0.18511,0.17689,0.16891,0.16118,0.15368,0.14643,0.13942,0.13265,0.12611,0.11982,0.11376,0.10794,0.10236,0.097007,0.091887,0.086998,0.08234,0.077911,0.073712,0.069744,0.066008,0.062507,0.059244,0.056223,0.053452,0.05094,0.048696,0.046735,0.045073,0.043731,0.042732,0.042107,0.041889
0.27,0.9328,0.9268,0.92056,0.91405,0.90729,0.90027,0.89299,0.88546,0.87766,0.86961,0.86131,0.85275,0.84395,0.8349,0.8256,0.81607,0.80631,0.79632,0.7861,0.77568,0.76504,0.75421,0.74318,0.73197,0.72058,0.70902,0.69731,0.68545,0.67346,0.66134,0.6491,0.63675,0.62432,0.6118,0.59921,0.58656,0.57387,0.56114,0.54838,0.53562,0.52285,0.5101,0.49737,0.48468,0.47203,0.45944,0.44692,0.43448,0.42213,0.40988,0.39774,0.38572,0.37382,0.36207,0.35046,0.33901,0.32771,0.31659,0.30564,0.29488,0.28431,0.27393,0.26375,0.25378,0.24401,0.23446,0.22513,0.21602,0.20713,0.19847,0.19004,0.18184,0.17387,0.16613,0.15863,0.15137,0.14434,0.13754,0.13098,0.12466,0.11857,0.11272,0.10711,0.10174,0.096603,0.091706,0.087051,0.08264,0.078476,0.074565,0.07091,0.06752,0.064405,0.061574,0.059042,0.056826,0.054946,0.053426,0.052294,0.051584,0.051338
0.28,0.93917,0.93363,0.92784,0.92181,0.91553,0.909,0.90222,0.89519,0.88792,0.88039,0.87262,0.8646,0.85633,0.84782,0.83908,0.83009,0.82088,0.81144,0.80177,0.79189,0.78179,0.77149,0.761,0.75031,0.73943,0.72839,0.71717,0.7058,0.69427,0.68261,0.67082,0.65891,0.64688,0.63476,0.62255,0.61026,0.59791,0.5855,0.57305,0.56056,0.54805,0.53553,0.52301,0.51051,0.49802,0.48557,0.47316,0.46081,0.44852,0.4363,0.42417,0.41214,0.40021,0.38838,0.37669,0.36512,0.35368,0.3424,0.33126,0.32029,0.30948,0.29885,0.28839,0.27812,0.26805,0.25816,0.24848,0.239,0.22972,0.22066,0.21182,0.20319,0.19479,0.18661,0.17865,0.17092,0.16342,0.15616,0.14912,0.14232,0.13576,0.12943,0.12335,0.11751,0.11191,0.10656,0.10146,0.096614,0.092032,0.087717,0.083678,0.079924,0.076468,0.073322,0.070505,0.068036,0.065938,0.064241,0.062976,0.062184,0.061908
0.29,0.94493,0.9398,0.93443,0.92884,0.923,0.91693,0.91063,0.90408,0.89729,0.89026,0.88299,0.87548,0.86773,0.85974,0.85152,0.84306,0.83438,0.82547,0.81634,0.80699,0.79742,0.78765,0.77768,0.76751,0.75715,0.74661,0.7359,0.72501,0.71397,0.70278,0.69144,0.67997,0.66838,0.65668,0.64487,0.63296,0.62098,0.60891,0.59679,0.58461,0.57239,0.56014,0.54786,0.53558,0.52329,0.51102,0.49876,0.48654,0.47435,0.46222,0.45014,0.43814,0.42621,0.41438,0.40264,0.391,0.37948,0.36808,0.35681,0.34567,0.33468,0.32385,0.31317,0.30265,0.2923,0.28213,0.27215,0.26234,0.25273,0.24332,0.23411,0.2251,0.2163,0.20771,0.19934,0.19119,0.18326,0.17555,0.16808,0.16083,0.15382,0.14704,0.14051,0.13422,0.12818,0.1224,0.11687,0.11161,0.10663,0.10192,0.097509,0.093402,0.089613,0.086161,0.083064,0.080348,0.078038,0.076167,0.074772,0.073898,0.073594
0.3,0.95016,0.9454,0.94043,0.93523,0.92982,0.92417,0.9183,0.9122,0.90587,0.89931,0.89251,0.88548,0.87823,0.87074,0.86302,0.85507,0.84689,0.8385,0.82988,0.82105,0.812,0.80274,0.79329,0.78363,0.77378,0.76374,0.75352,0.74312,0.73256,0.72184,0.71097,0.69995,0.6888,0.67752,0.66612,0.65462,0.64301,0.63132,0.61954,0.60769,0.59579,0.58383,0.57182,0.55979,0.54774,0.53567,0.52361,0.51155,0.4995,0.48749,0.47551,0.46358,0.45171,0.4399,0.42816,0.41651,0.40494,0.39347,0.38212,0.37087,0.35975,0.34876,0.3379,0.32719,0.31663,0.30623,0.29599,0.28592,0.27602,0.2663,0.25677,0.24743,0.23828,0.22934,0.2206,0.21206,0.20375,0.19564,0.18776,0.18011,0.17269,0.1655,0.15855,0.15185,0.1454,0.13921,0.13328,0.12763,0.12226,0.11719,0.11242,0.10797,0.10387,0.10012,0.096759,0.093805,0.091291,0.089253,0.087734,0.086781,0.086449
0.31,0.95492,0.95052,0.9459,0.94108,0.93605,0.9308,0.92533,0.91965,0.91375,0.90763,0.90128,0.89471,0.88791,0.88089,0.87365,0.86619,0.8585,0.8506,0.84248,0.83414,0.82559,0.81684,0.80788,0.79872,0.78936,0.77982,0.77009,0.76018,0.75009,0.73984,0.72943,0.71887,0.70816,0.69731,0.68633,0.67523,0.66402,0.6527,0.64129,0.62979,0.61821,0.60656,0.59486,0.5831,0.5713,0.55947,0.54762,0.53575,0.52389,0.51202,0.50018,0.48836,0.47657,0.46482,0.45313,0.4415,0.42993,0.41845,0.40705,0.39574,0.38453,0.37344,0.36246,0.3516,0.34088,0.33029,0.31985,0.30956,0.29943,0.28946,0.27966,0.27004,0.2606,0.25135,0.24229,0.23343,0.22477,0.21632,0.20808,0.20006,0.19227,0.18471,0.17739,0.17031,0.16349,0.15693,0.15063,0.14462,0.1389,0.13348,0.12839,0.12363,0.11923,0.11521,0.11159,0.10842,0.10571,0.10351,0.10188,0.10085,0.10049
0.32,0.95922,0.95513,0.95086,0.94638,0.94171,0.93683,0.93175,0.92645,0.92095,0.91524,0.90932,0.90318,0.89682,0.89025,0.88346,0.87646,0.86924,0.86181,0.85416,0.8463,0.83824,0.82997,0.82149,0.81282,0.80395,0.79488,0.78563,0.7762,0.76659,0.7568,0.74685,0.73674,0.72648,0.71606,0.70551,0.69483,0.68402,0.67309,0.66205,0.65091,0.63968,0.62837,0.61698,0.60552,0.594,0.58243,0.57083,0.55919,0.54752,0.53585,0.52417,0.51249,0.50083,0.48919,0.47758,0.46601,0.45449,0.44303,0.43163,0.4203,0.40906,0.3979,0.38685,0.37589,0.36505,0.35433,0.34373,0.33327,0.32295,0.31278,0.30276,0.29291,0.28322,0.2737,0.26436,0.25521,0.24625,0.23749,0.22894,0.2206,0.21248,0.20458,0.19692,0.1895,0.18233,0.17543,0.16879,0.16245,0.1564,0.15066,0.14526,0.14021,0.13553,0.13125,0.1274,0.12401,0.12113,0.11878,0.11704,0.11594,0.11556
0.33,0.96306,0.95928,0.95531,0.95117,0.94683,0.9423,0.93757,0.93265,0.92753,0.9222,0.91667,0.91094,0.905,0.89885,0.89249,0.88592,0.87915,0.87216,0.86497,0.85758,0.84997,0.84217,0.83416,0.82596,0.81755,0.80896,0.80018,0.79121,0.78207,0.77274,0.76325,0.75359,0.74377,0.73379,0.72367,0.71341,0.70301,0.69248,0.68184,0.67107,0.66021,0.64924,0.63819,0.62705,0.61584,0.60456,0.59323,0.58184,0.57042,0.55896,0.54748,0.53599,0.52449,0.51299,0.50151,0.49004,0.4786,0.4672,0.45585,0.44455,0.43331,0.42213,0.41104,0.40003,0.38912,0.3783,0.3676,0.35701,0.34654,0.33621,0.32601,0.31596,0.30606,0.29632,0.28674,0.27734,0.26812,0.25909,0.25025,0.24162,0.2332,0.225,0.21703,0.2093,0.20182,0.1946,0.18765,0.18099,0.17464,0.16861,0.16292,0.1576,0.15266,0.14814,0.14407,0.14048,0.13743,0.13495,0.13309,0.13193,0.13152
0.34,0.96654,0.96304,0.95937,0.95553,0.95151,0.9473,0.94291,0.93834,0.93357,0.92861,0.92345,0.91809,0.91254,0.90679,0.90084,0.89468,0.88833,0.88177,0.87501,0.86805,0.86089,0.85353,0.84597,0.83821,0.83026,0.82212,0.81379,0.80528,0.79658,0.78771,0.77866,0.76945,0.76006,0.75052,0.74083,0.73098,0.72099,0.71087,0.70061,0.69024,0.67974,0.66913,0.65843,0.64762,0.63673,0.62576,0.61472,0.60361,0.59244,0.58123,0.56998,0.5587,0.54739,0.53607,0.52474,0.51341,0.50209,0.49079,0.47951,0.46828,0.45708,0.44593,0.43485,0.42383,0.41288,0.40202,0.39125,0.38058,0.37001,0.35956,0.34923,0.33903,0.32897,0.31905,0.30929,0.29968,0.29025,0.28099,0.27191,0.26303,0.25436,0.2459,0.23766,0.22965,0.2219,0.2144,0.20718,0.20025,0.19363,0.18733,0.18139,0.17582,0.17065,0.16591,0.16164,0.15788,0.15467,0.15206,0.15011,0.14889,0.14846
0.35,0.9697,0.96648,0.9631,0.95954,0.95582,0.95192,0.94784,0.94358,0.93914,0.93452,0.92971,0.92472,0.91953,0.91415,0.90857,0.90281,0.89685,0.89069,0.88433,0.87779,0.87104,0.8641,0.85697,0.84964,0.84212,0.83442,0.82652,0.81844,0.81018,0.80174,0.79313,0.78434,0.77538,0.76626,0.75698,0.74755,0.73797,0.72824,0.71838,0.70838,0.69826,0.68802,0.67767,0.6672,0.65664,0.64599,0.63525,0.62443,0.61355,0.6026,0.59159,0.58054,0.56945,0.55833,0.54718,0.53602,0.52485,0.51369,0.50253,0.49139,0.48028,0.4692,0.45816,0.44717,0.43624,0.42537,0.41458,0.40387,0.39325,0.38273,0.37232,0.36202,0.35184,0.34179,0.33189,0.32213,0.31252,0.30308,0.29382,0.28474,0.27586,0.26718,0.25872,0.25049,0.2425,0.23477,0.22731,0.22015,0.21329,0.20677,0.2006,0.19482,0.18944,0.18451,0.18007,0.17615,0.17281,0.17009,0.16806,0.16678,0.16634
0.36,0.97257,0.9696,0.96647,0.96318,0.95973,0.95612,0.95233,0.94838,0.94425,0.93994,0.93546,0.9308,0.92595,0.92092,0.91571,0.91031,0.90472,0.89894,0.89297,0.88681,0.88046,0.87393,0.8672,0.86028,0.85318,0.84589,0.83841,0.83075,0.82291,0.8149,0.8067,0.79833,0.78979,0.78109,0.77222,0.7632,0.75402,0.74469,0.73522,0.72561,0.71586,0.70599,0.696,0.68588,0.67566,0.66534,0.65492,0.64441,0.63382,0.62315,0.61241,0.60161,0.59076,0.57986,0.56893,0.55796,0.54698,0.53597,0.52496,0.51395,0.50296,0.49197,0.48102,0.4701,0.45921,0.44838,0.43761,0.4269,0.41627,0.40572,0.39526,0.3849,0.37465,0.36451,0.3545,0.34462,0.33489,0.32532,0.3159,0.30666,0.29761,0.28875,0.28011,0.27168,0.2635,0.25557,0.24791,0.24054,0.23349,0.22676,0.2204,0.21443,0.20888,0.20378,0.19918,0.19513,0.19166,0.18884,0.18674,0.18542,0.18495
0.37,0.97514,0.9724,0.96951,0.96647,0.96327,0.95991,0.9564,0.95272,0.94888,0.94488,0.9407,0.93635,0.93183,0.92713,0.92225,0.9172,0.91196,0.90654,0.90094,0.89516,0.88919,0.88304,0.8767,0.87018,0.86348,0.85659,0.84952,0.84227,0.83484,0.82723,0.81944,0.81149,0.80336,0.79506,0.7866,0.77798,0.76921,0.76028,0.7512,0.74197,0.73261,0.72311,0.71348,0.70373,0.69386,0.68387,0.67378,0.66359,0.65331,0.64294,0.63249,0.62196,0.61137,0.60072,0.59002,0.57927,0.56849,0.55768,0.54684,0.53599,0.52514,0.51429,0.50344,0.49262,0.48182,0.47105,0.46033,0.44966,0.43904,0.4285,0.41803,0.40764,0.39735,0.38716,0.37708,0.36712,0.3573,0.34761,0.33808,0.32872,0.31953,0.31052,0.30172,0.29314,0.28479,0.27669,0.26886,0.26131,0.25408,0.24719,0.24065,0.23452,0.22881,0.22356,0.21883,0.21465,0.21108,0.20817,0.206,0.20464,0.20416
0.38,0.9775,0.97496,0.97228,0.96946,0.9665,0.96339,0.96013,0.95671,0.95314,0.94941,0.94552,0.94147,0.93725,0.93286,0.9283,0.92357,0.91867,0.91359,0.90834,0.90291,0.8973,0.89151,0.88554,0.87939,0.87307,0.86656,0.85988,0.85302,0.84598,0.83877,0.83138,0.82382,0.81609,0.80819,0.80012,0.7919,0.78351,0.77497,0.76628,0.75743,0.74845,0.73932,0.73006,0.72067,0.71115,0.70151,0.69176,0.6819,0.67193,0.66187,0.65172,0.64148,0.63116,0.62078,0.61033,0.59982,0.58926,0.57866,0.56803,0.55736,0.54668,0.53599,0.52529,0.51459,0.5039,0.49323,0.4826,0.47199,0.46143,0.45093,0.44048,0.4301,0.41981,0.4096,0.3995,0.3895,0.37962,0.36987,0.36026,0.3508,0.34151,0.3324,0.32349,0.31478,0.3063,0.29807,0.2901,0.28241,0.27504,0.268,0.26133,0.25506,0.24922,0.24385,0.239,0.23472,0.23106,0.22808,0.22585,0.22445,0.22396
0.39,0.97967,0.97732,0.97484,0.97222,0.96948,0.96659,0.96356,0.96039,0.95707,0.9536,0.94998,0.9462,0.94226,0.93817,0.93391,0.92948,0.92489,0.92013,0.9152,0.9101,0.90483,0.89939,0.89377,0.88797,0.88201,0.87586,0.86955,0.86305,0.85639,0.84955,0.84254,0.83536,0.82801,0.82049,0.81281,0.80497,0.79696,0.7888,0.78048,0.77201,0.7634,0.75464,0.74574,0.7367,0.72754,0.71824,0.70883,0.6993,0.68966,0.67991,0.67007,0.66013,0.6501,0.63999,0.62981,0.61956,0.60925,0.59888,0.58846,0.57801,0.56752,0.55701,0.54648,0.53594,0.52539,0.51485,0.50433,0.49383,0.48335,0.47292,0.46254,0.45221,0.44195,0.43176,0.42166,0.41166,0.40176,0.39198,0.38233,0.37283,0.36348,0.3543,0.34531,0.33652,0.32795,0.31961,0.31154,0.30375,0.29627,0.28913,0.28235,0.27597,0.27003,0.26456,0.25962,0.25526,0.25153,0.24849,0.24622,0.24479,0.24429
0.4,0.98163,0.97945,0.97715,0.97473,0.97218,0.96951,0.9667,0.96375,0.96067,0.95744,0.95407,0.95055,0.94687,0.94305,0.93907,0.93493,0.93063,0.92617,0.92155,0.91676,0.91181,0.90669,0.9014,0.89595,0.89032,0.88452,0.87856,0.87242,0.86611,0.85963,0.85299,0.84617,0.83919,0.83204,0.82473,0.81726,0.80962,0.80183,0.79388,0.78578,0.77753,0.76913,0.76059,0.75191,0.7431,0.73415,0.72508,0.71589,0.70658,0.69715,0.68762,0.67799,0.66826,0.65844,0.64854,0.63856,0.62851,0.61839,0.60821,0.59799,0.58771,0.57741,0.56707,0.55671,0.54633,0.53594,0.52556,0.51519,0.50483,0.4945,0.48421,0.47396,0.46376,0.45362,0.44356,0.43359,0.42371,0.41393,0.40428,0.39476,0.38538,0.37617,0.36713,0.35829,0.34966,0.34126,0.33312,0.32525,0.31769,0.31047,0.30361,0.29715,0.29113,0.28559,0.28058,0.27615,0.27237,0.26928,0.26697,0.26552,0.26502
0.41,0.98337,0.98135,0.97923,0.97698,0.97463,0.97214,0.96954,0.9668,0.96394,0.96093,0.95779,0.95451,0.95109,0.94752,0.9438,0.93993,0.93591,0.93174,0.9274,0.92291,0.91826,0.91345,0.90848,0.90334,0.89804,0.89258,0.88695,0.88115,0.87519,0.86906,0.86276,0.8563,0.84968,0.84289,0.83594,0.82883,0.82156,0.81413,0.80654,0.79881,0.79092,0.78288,0.7747,0.76637,0.75791,0.74931,0.74058,0.73173,0.72275,0.71365,0.70445,0.69513,0.68571,0.67619,0.66658,0.65688,0.6471,0.63724,0.62732,0.61734,0.6073,0.59721,0.58709,0.57693,0.56674,0.55653,0.54631,0.53609,0.52587,0.51567,0.50549,0.49534,0.48524,0.47518,0.46519,0.45527,0.44543,0.43569,0.42606,0.41655,0.40717,0.39795,0.3889,0.38003,0.37137,0.36293,0.35474,0.34683,0.33922,0.33194,0.32502,0.3185,0.31242,0.30683,0.30177,0.29729,0.29346,0.29034,0.288,0.28654,0.28602
0.42,0.98494,0.98308,0.98111,0.97904,0.97686,0.97456,0.97214,0.9696,0.96694,0.96414,0.96122,0.95816,0.95497,0.95164,0.94817,0.94455,0.94079,0.93688,0.93282,0.92861,0.92425,0.91973,0.91505,0.91022,0.90523,0.90008,0.89477,0.88929,0.88366,0.87786,0.87191,0.86579,0.8595,0.85306,0.84646,0.8397,0.83278,0.8257,0.81847,0.81109,0.80355,0.79586,0.78803,0.78006,0.77194,0.76369,0.7553,0.74678,0.73814,0.72937,0.72048,0.71148,0.70237,0.69316,0.68384,0.67444,0.66494,0.65536,0.64571,0.63598,0.62619,0.61634,0.60644,0.59649,0.58651,0.5765,0.56647,0.55642,0.54637,0.53632,0.52628,0.51626,0.50627,0.49632,0.48642,0.47658,0.46682,0.45714,0.44756,0.43809,0.42874,0.41954,0.4105,0.40164,0.39298,0.38453,0.37633,0.3684,0.36076,0.35345,0.3465,0.33995,0.33383,0.3282,0.32311,0.3186,0.31474,0.3116,0.30924,0.30776,0.30725
0.43,0.98636,0.98465,0.98284,0.98093,0.97891,0.97678,0.97454,0.97218,0.9697,0.9671,0.96438,0.96154,0.95856,0.95545,0.95221,0.94883,0.94531,0.94165,0.93785,0.93391,0.92981,0.92557,0.92117,0.91663,0.91193,0.90707,0.90207,0.8969,0.89158,0.8861,0.88046,0.87466,0.86871,0.8626,0.85633,0.8499,0.84332,0.83658,0.82969,0.82265,0.81545,0.80811,0.80062,0.79299,0.78521,0.77729,0.76924,0.76106,0.75274,0.7443,0.73574,0.72705,0.71826,0.70935,0.70034,0.69123,0.68202,0.67272,0.66334,0.65388,0.64435,0.63475,0.62509,0.61538,0.60562,0.59582,0.58599,0.57613,0.56626,0.55638,0.54651,0.53664,0.52679,0.51697,0.50719,0.49746,0.4878,0.4782,0.4687,0.4593,0.45002,0.44087,0.43187,0.42305,0.41441,0.40598,0.39779,0.38987,0.38223,0.37492,0.36796,0.3614,0.35527,0.34963,0.34452,0.34,0.33612,0.33297,0.33061,0.32912,0.3286
0.44,0.98764,0.98608,0.98441,0.98264,0.98078,0.9788,0.97672,0.97453,0.97223,0.96982,0.96729,0.96463,0.96186,0.95896,0.95593,0.95278,0.94949,0.94606,0.9425,0.9388,0.93496,0.93098,0.92685,0.92258,0.91815,0.91358,0.90886,0.90399,0.89896,0.89378,0.88845,0.88297,0.87733,0.87153,0.86558,0.85948,0.85322,0.84681,0.84025,0.83354,0.82668,0.81967,0.81251,0.80521,0.79777,0.79019,0.78247,0.77461,0.76662,0.7585,0.75026,0.7419,0.73341,0.72482,0.71611,0.7073,0.69838,0.68938,0.68028,0.67109,0.66183,0.65249,0.64308,0.63361,0.62409,0.61452,0.60491,0.59526,0.58559,0.5759,0.56621,0.55651,0.54682,0.53715,0.52752,0.51792,0.50838,0.4989,0.4895,0.48019,0.47099,0.46192,0.45299,0.44422,0.43564,0.42726,0.4191,0.41121,0.4036,0.3963,0.38936,0.38281,0.37669,0.37106,0.36595,0.36143,0.35755,0.3544,0.35203,0.35055,0.35003
0.45,0.98881,0.98736,0.98582,0.98419,0.98246,0.98063,0.9787,0.97667,0.97453,0.97228,0.96993,0.96746,0.96487,0.96217,0.95934,0.95639,0.95332,0.95012,0.94678,0.94332,0.93971,0.93598,0.9321,0.92808,0.92392,0.91962,0.91517,0.91058,0.90584,0.90095,0.89591,0.89072,0.88538,0.87989,0.87426,0.86847,0.86253,0.85644,0.8502,0.84381,0.83727,0.83059,0.82376,0.81678,0.80967,0.80241,0.79502,0.78749,0.77983,0.77203,0.76411,0.75606,0.7479,0.73961,0.73121,0.7227,0.71409,0.70537,0.69656,0.68766,0.67867,0.6696,0.66046,0.65125,0.64197,0.63264,0.62326,0.61384,0.60438,0.5949,0.5854,0.57589,0.56638,0.55689,0.54741,0.53797,0.52856,0.51922,0.50994,0.50075,0.49166,0.48269,0.47384,0.46516,0.45664,0.44833,0.44023,0.43239,0.42483,0.41757,0.41066,0.40414,0.39805,0.39243,0.38734,0.38283,0.37897,0.37582,0.37346,0.37198,0.37147
0.46,0.98988,0.98854,0.98711,0.9856,0.98399,0.9823,0.98051,0.97862,0.97664,0.97455,0.97236,0.97006,0.96765,0.96513,0.96249,0.95974,0.95686,0.95387,0.95075,0.9475,0.94412,0.94062,0.93698,0.9332,0.92929,0.92524,0.92105,0.91673,0.91225,0.90764,0.90288,0.89798,0.89293,0.88773,0.88239,0.8769,0.87126,0.86548,0.85955,0.85347,0.84725,0.84088,0.83437,0.82771,0.82092,0.81398,0.80691,0.7997,0.79235,0.78488,0.77727,0.76954,0.76168,0.75371,0.74561,0.73741,0.72909,0.72067,0.71215,0.70354,0.69483,0.68604,0.67716,0.66821,0.65919,0.65011,0.64097,0.63179,0.62256,0.6133,0.60401,0.5947,0.58539,0.57608,0.56678,0.5575,0.54826,0.53907,0.52994,0.52088,0.51192,0.50306,0.49433,0.48574,0.47733,0.4691,0.46108,0.45331,0.44581,0.43862,0.43176,0.42529,0.41924,0.41366,0.4086,0.40411,0.40027,0.39714,0.3948,0.39332,0.39281
0.47,0.99087,0.98962,0.98829,0.98689,0.9854,0.98383,0.98217,0.98042,0.97858,0.97664,0.9746,0.97246,0.97021,0.96786,0.9654,0.96283,0.96015,0.95734,0.95442,0.95138,0.94822,0.94493,0.94152,0.93797,0.9343,0.93049,0.92654,0.92247,0.91825,0.9139,0.90941,0.90477,0.9,0.89508,0.89002,0.88482,0.87947,0.87398,0.86835,0.86257,0.85665,0.85059,0.84438,0.83803,0.83155,0.82492,0.81816,0.81126,0.80422,0.79706,0.78976,0.78234,0.77479,0.76712,0.75933,0.75142,0.74341,0.73528,0.72705,0.71872,0.7103,0.70178,0.69318,0.6845,0.67574,0.66691,0.65802,0.64908,0.64009,0.63106,0.62199,0.6129,0.6038,0.59469,0.58558,0.57649,0.56743,0.5584,0.54943,0.54053,0.53171,0.52299,0.51439,0.50592,0.49762,0.48949,0.48158,0.4739,0.46649,0.45937,0.45259,0.44618,0.44018,0.43465,0.42964,0.4252,0.42139,0.41828,0.41596,0.4145,0.41399
